TIME,Base,Minor,Rssi
06:22.7,22,21,-52
06:22.7,22,60,-75
06:22.7,22,27,-65
06:22.7,22,49,-67
06:22.7,22,45,-65
06:22.7,22,23,-58
06:22.7,22,48,-68
06:22.7,22,26,-64
06:22.7,22,25,-57
06:22.7,22,47,-67
06:22.9,22,53,-70
06:22.9,22,31,-67
06:22.9,22,52,-73
06:22.9,22,54,-69
06:22.9,22,32,-79
06:22.9,22,38,-66
06:22.9,22,56,-74
06:22.9,22,44,-61
06:22.9,22,21,-52
06:22.9,22,40,-67
06:22.9,22,28,-60
06:22.9,22,27,-65
06:22.9,22,49,-68
06:22.9,22,23,-58
06:22.9,22,48,-68
06:23.2,22,31,-67
06:23.2,22,52,-74
06:23.2,22,30,-68
06:23.2,22,54,-69
06:23.2,22,32,-79
06:23.2,22,50,-66
06:23.2,22,39,-69
06:23.2,22,57,-77
06:23.2,22,34,-79
06:23.2,22,56,-75
06:23.2,22,36,-79
06:23.2,22,58,-67
06:23.2,22,42,-66
06:23.2,22,41,-51
06:23.2,22,44,-61
06:23.2,22,22,-58
06:23.2,22,43,-62
06:23.2,22,28,-60
06:23.2,22,27,-65
06:23.2,22,45,-65
06:23.2,22,23,-58
06:23.2,22,26,-64
06:23.2,22,25,-57
06:23.4,22,52,-69
06:23.4,22,51,-72
06:23.4,22,50,-66
06:23.4,22,39,-69
06:23.4,22,38,-72
06:23.4,22,57,-75
06:23.4,22,56,-67
06:23.4,22,37,-65
06:23.4,22,59,-74
06:23.4,22,36,-74
06:23.4,22,42,-67
06:23.4,22,41,-51
06:23.4,22,44,-70
06:23.4,22,22,-67
06:23.4,22,43,-62
06:23.4,22,21,-56
06:23.4,22,60,-65
06:23.4,22,40,-69
06:23.4,22,27,-57
06:23.4,22,49,-65
06:23.4,22,24,-57
06:23.4,22,45,-56
06:23.4,22,23,-58
06:23.4,22,48,-65
06:23.4,22,26,-53
06:23.6,22,52,-70
06:23.6,22,32,-78
06:23.6,22,51,-77
06:23.6,22,39,-75
06:23.6,22,35,-69
06:23.6,22,34,-68
06:23.6,22,59,-74
06:23.6,22,36,-73
06:23.6,22,42,-59
06:23.6,22,60,-66
06:23.6,22,40,-69
06:23.6,22,28,-54
06:23.6,22,27,-57
06:23.6,22,49,-65
06:23.6,22,29,-68
06:23.6,22,45,-56
06:23.6,22,23,-59
06:23.6,22,48,-65
06:23.6,22,26,-53
06:23.6,22,25,-55
06:23.8,22,53,-67
06:23.8,22,31,-66
06:23.8,22,54,-75
06:23.8,22,50,-81
06:23.8,22,35,-69
06:23.8,22,34,-68
06:23.8,22,56,-67
06:23.8,22,37,-64
06:23.8,22,59,-74
06:23.8,22,42,-59
06:23.8,22,41,-50
06:23.8,22,44,-70
06:23.8,22,22,-65
06:23.8,22,43,-68
06:23.8,22,60,-66
06:23.8,22,49,-65
06:23.8,22,29,-68
06:23.8,22,24,-57
06:23.8,22,45,-55
06:23.8,22,23,-59
06:23.8,22,48,-65
06:23.8,22,26,-53
06:23.8,22,47,-62
06:24.0,22,53,-68
06:24.0,22,31,-66
06:24.0,22,52,-69
06:24.0,22,30,-72
06:24.0,22,55,-69
06:24.0,22,54,-74
06:24.0,22,32,-78
06:24.0,22,51,-77
06:24.0,22,35,-69
06:24.0,22,57,-73
06:24.0,22,36,-74
06:24.0,22,58,-64
06:24.0,22,42,-58
06:24.0,22,41,-50
06:24.0,22,22,-67
06:24.0,22,40,-69
06:24.0,22,28,-54
06:24.0,22,27,-57
06:24.0,22,46,-68
06:24.0,22,24,-57
06:24.0,22,45,-56
06:24.0,22,23,-58
06:24.0,22,48,-66
06:24.0,22,26,-53
06:24.0,22,47,-63
06:24.2,22,53,-67
06:24.2,22,31,-66
06:24.2,22,55,-68
06:24.2,22,33,-69
06:24.2,22,54,-75
06:24.2,22,32,-78
06:24.2,22,51,-77
06:24.2,22,50,-81
06:24.2,22,38,-72
06:24.2,22,35,-69
06:24.2,22,57,-73
06:24.2,22,58,-64
06:24.2,22,42,-59
06:24.2,22,41,-50
06:24.2,22,44,-70
06:24.2,22,43,-68
06:24.2,22,21,-56
06:24.2,22,28,-53
06:24.2,22,27,-57
06:24.2,22,49,-66
06:24.2,22,29,-68
06:24.2,22,24,-56
06:24.2,22,23,-59
06:24.2,22,48,-64
06:24.2,22,26,-53
06:24.2,22,47,-62
06:24.5,22,53,-67
06:24.5,22,31,-63
06:24.5,22,30,-71
06:24.5,22,55,-68
06:24.5,22,33,-69
06:24.5,22,32,-79
06:24.5,22,50,-80
06:24.5,22,39,-75
06:24.5,22,38,-73
06:24.5,22,57,-74
06:24.5,22,34,-68
06:24.5,22,37,-64
06:24.5,22,44,-70
06:24.5,22,21,-57
06:24.5,22,60,-65
06:24.5,22,40,-69
06:24.5,22,27,-57
06:24.5,22,46,-68
06:24.5,22,48,-65
06:24.5,22,26,-53
06:24.5,22,25,-55
06:24.5,22,47,-63
06:24.7,22,53,-69
06:24.7,22,31,-66
06:24.7,22,30,-73
06:24.7,22,55,-68
06:24.7,22,32,-78
06:24.7,22,51,-77
06:24.7,22,50,-81
06:24.7,22,39,-76
06:24.7,22,38,-73
06:24.7,22,34,-68
06:24.7,22,56,-67
06:24.7,22,59,-75
06:24.7,22,58,-64
06:24.7,22,42,-58
06:24.7,22,41,-49
06:24.7,22,44,-68
06:24.7,22,22,-67
06:24.7,22,40,-68
06:24.7,22,28,-53
06:24.7,22,49,-65
06:24.7,22,46,-68
06:24.7,22,24,-57
06:24.7,22,45,-56
06:24.7,22,23,-59
06:24.7,22,26,-53
06:24.7,22,25,-55
06:24.7,22,47,-62
06:24.9,22,53,-68
06:24.9,22,31,-66
06:24.9,22,52,-69
06:24.9,22,30,-71
06:24.9,22,55,-68
06:24.9,22,33,-68
06:24.9,22,54,-75
06:24.9,22,51,-77
06:24.9,22,50,-80
06:24.9,22,39,-75
06:24.9,22,35,-69
06:24.9,22,56,-68
06:24.9,22,37,-64
06:24.9,22,59,-74
06:24.9,22,36,-74
06:24.9,22,44,-70
06:24.9,22,60,-66
06:24.9,22,40,-69
06:24.9,22,27,-57
06:24.9,22,29,-68
06:24.9,22,46,-68
06:24.9,22,24,-56
06:24.9,22,45,-56
06:24.9,22,23,-59
06:24.9,22,48,-65
06:24.9,22,26,-53
06:24.9,22,25,-55
06:25.1,22,52,-69
06:25.1,22,30,-72
06:25.1,22,32,-79
06:25.1,22,51,-76
06:25.1,22,50,-80
06:25.1,22,39,-77
06:25.1,22,38,-73
06:25.1,22,35,-69
06:25.1,22,34,-68
06:25.1,22,56,-68
06:25.1,22,37,-64
06:25.1,22,59,-75
06:25.1,22,36,-74
06:25.1,22,42,-59
06:25.1,22,44,-70
06:25.1,22,22,-67
06:25.1,22,43,-68
06:25.1,22,60,-66
06:25.1,22,27,-57
06:25.1,22,45,-56
06:25.1,22,23,-60
06:25.1,22,48,-65
06:25.1,22,26,-53
06:25.1,22,25,-55
06:25.1,22,47,-62
06:25.3,22,53,-68
06:25.3,22,32,-79
06:25.3,22,39,-75
06:25.3,22,38,-73
06:25.3,22,35,-69
06:25.3,22,34,-67
06:25.3,22,37,-64
06:25.3,22,59,-74
06:25.3,22,36,-73
06:25.3,22,58,-64
06:25.3,22,42,-59
06:25.3,22,41,-50
06:25.3,22,22,-66
06:25.3,22,21,-56
06:25.3,22,40,-69
06:25.3,22,49,-65
06:25.3,22,29,-68
06:25.3,22,46,-69
06:25.3,22,24,-57
06:25.3,22,45,-56
06:25.3,22,23,-58
06:25.3,22,26,-53
06:25.3,22,25,-55
06:25.3,22,47,-63
06:25.6,22,31,-66
06:25.6,22,55,-68
06:25.6,22,54,-75
06:25.6,22,39,-75
06:25.6,22,35,-69
06:25.6,22,34,-68
06:25.6,22,56,-68
06:25.6,22,37,-64
06:25.6,22,59,-74
06:25.6,22,36,-73
06:25.6,22,58,-64
06:25.6,22,42,-58
06:25.6,22,44,-70
06:25.6,22,22,-67
06:25.6,22,60,-65
06:25.6,22,40,-69
06:25.6,22,28,-53
06:25.6,22,29,-68
06:25.6,22,46,-68
06:25.6,22,24,-57
06:25.6,22,45,-56
06:25.6,22,48,-65
06:25.6,22,26,-53
06:25.6,22,25,-55
06:25.8,22,55,-67
06:25.8,22,33,-69
06:25.8,22,54,-74
06:25.8,22,39,-76
06:25.8,22,57,-74
06:25.8,22,34,-68
06:25.8,22,56,-66
06:25.8,22,37,-64
06:25.8,22,36,-74
06:25.8,22,42,-58
06:25.8,22,41,-50
06:25.8,22,44,-70
06:25.8,22,21,-57
06:25.8,22,60,-66
06:25.8,22,27,-57
06:25.8,22,49,-65
06:25.8,22,46,-68
06:25.8,22,24,-56
06:25.8,22,45,-55
06:25.8,22,23,-60
06:25.8,22,48,-65
06:25.8,22,26,-53
06:25.8,22,25,-55
06:26.0,22,32,-78
06:26.0,22,51,-77
06:26.0,22,50,-80
06:26.0,22,38,-72
06:26.0,22,56,-68
06:26.0,22,37,-65
06:26.0,22,59,-74
06:26.0,22,58,-64
06:26.0,22,42,-59
06:26.0,22,44,-70
06:26.0,22,22,-66
06:26.0,22,43,-68
06:26.0,22,21,-56
06:26.0,22,60,-66
06:26.0,22,40,-68
06:26.0,22,46,-68
06:26.0,22,45,-56
06:26.0,22,23,-59
06:26.0,22,48,-65
06:26.0,22,25,-55
06:26.0,22,47,-62
06:26.2,22,53,-67
06:26.2,22,31,-66
06:26.2,22,55,-68
06:26.2,22,33,-69
06:26.2,22,54,-74
06:26.2,22,50,-80
06:26.2,22,39,-75
06:26.2,22,57,-74
06:26.2,22,37,-65
06:26.2,22,59,-74
06:26.2,22,42,-59
06:26.2,22,44,-70
06:26.2,22,21,-57
06:26.2,22,40,-69
06:26.2,22,27,-57
06:26.2,22,49,-65
06:26.2,22,46,-68
06:26.2,22,24,-57
06:26.2,22,45,-56
06:26.2,22,23,-59
06:26.2,22,26,-53
06:26.2,22,25,-55
06:26.2,22,47,-62
06:26.4,22,53,-68
06:26.4,22,52,-70
06:26.4,22,55,-68
06:26.4,22,33,-68
06:26.4,22,51,-76
06:26.4,22,39,-75
06:26.4,22,38,-73
06:26.4,22,35,-69
06:26.4,22,56,-67
06:26.4,22,37,-64
06:26.4,22,59,-75
06:26.4,22,58,-64
06:26.4,22,42,-59
06:26.4,22,41,-49
06:26.4,22,44,-68
06:26.4,22,22,-67
06:26.4,22,21,-56
06:26.4,22,60,-66
06:26.4,22,40,-69
06:26.4,22,49,-65
06:26.4,22,24,-56
06:26.4,22,45,-56
06:26.4,22,23,-59
06:26.4,22,48,-65
06:26.4,22,26,-53
06:26.4,22,25,-55
06:26.4,22,47,-62
06:26.7,22,55,-69
06:26.7,22,39,-75
06:26.7,22,34,-68
06:26.7,22,56,-67
06:26.7,22,59,-74
06:26.7,22,58,-64
06:26.7,22,42,-59
06:26.7,22,41,-50
06:26.7,22,43,-68
06:26.7,22,21,-56
06:26.7,22,60,-66
06:26.7,22,40,-69
06:26.7,22,28,-54
06:26.7,22,27,-57
06:26.7,22,49,-65
06:26.7,22,24,-57
06:26.7,22,45,-56
06:26.7,22,48,-65
06:26.7,22,47,-63
06:26.9,22,53,-67
06:26.9,22,31,-66
06:26.9,22,55,-68
06:26.9,22,54,-74
06:26.9,22,38,-73
06:26.9,22,34,-68
06:26.9,22,37,-65
06:26.9,22,58,-64
06:26.9,22,42,-59
06:26.9,22,44,-70
06:26.9,22,22,-67
06:26.9,22,43,-68
06:26.9,22,60,-66
06:26.9,22,28,-53
06:26.9,22,29,-68
06:26.9,22,46,-68
06:26.9,22,24,-56
06:26.9,22,45,-56
06:26.9,22,23,-60
06:26.9,22,26,-53
06:26.9,22,25,-55
06:26.9,22,47,-63
06:27.1,22,31,-66
06:27.1,22,52,-69
06:27.1,22,55,-68
06:27.1,22,32,-78
06:27.1,22,50,-80
06:27.1,22,35,-69
06:27.1,22,34,-68
06:27.1,22,56,-67
06:27.1,22,37,-64
06:27.1,22,58,-64
06:27.1,22,41,-49
06:27.1,22,44,-68
06:27.1,22,60,-66
06:27.1,22,28,-54
06:27.1,22,49,-65
06:27.1,22,24,-56
06:27.1,22,45,-56
06:27.1,22,23,-59
06:27.1,22,26,-53
06:27.1,22,25,-55
06:27.1,22,47,-63
06:27.3,22,53,-67
06:27.3,22,31,-66
06:27.3,22,55,-68
06:27.3,22,32,-79
06:27.3,22,38,-73
06:27.3,22,35,-69
06:27.3,22,34,-68
06:27.3,22,56,-68
06:27.3,22,37,-64
06:27.3,22,36,-74
06:27.3,22,58,-64
06:27.3,22,42,-59
06:27.3,22,41,-50
06:27.3,22,22,-67
06:27.3,22,21,-57
06:27.3,22,49,-65
06:27.3,22,46,-68
06:27.3,22,45,-56
06:27.3,22,26,-53
06:27.3,22,25,-55
06:27.3,22,47,-63
06:27.5,22,53,-83
06:27.5,22,52,-67
06:27.5,22,32,-67
06:27.5,22,51,-63
06:27.5,22,50,-67
06:27.5,22,39,-72
06:27.5,22,56,-67
06:27.5,22,36,-70
06:27.5,22,42,-63
06:27.5,22,44,-61
06:27.5,22,43,-56
06:27.5,22,28,-58
06:27.5,22,49,-66
06:27.5,22,24,-55
06:27.5,22,45,-57
06:27.5,22,26,-53
06:27.5,22,25,-54
06:27.5,22,47,-62
06:27.8,22,31,-69
06:27.8,22,33,-73
06:27.8,22,54,-75
06:27.8,22,32,-67
06:27.8,22,50,-69
06:27.8,22,56,-68
06:27.8,22,37,-64
06:27.8,22,59,-66
06:27.8,22,41,-49
06:27.8,22,44,-61
06:27.8,22,43,-56
06:27.8,22,28,-58
06:27.8,22,27,-67
06:27.8,22,29,-69
06:27.8,22,46,-58
06:27.8,22,45,-57
06:27.8,22,23,-54
06:27.8,22,48,-69
06:27.8,22,26,-53
06:27.8,22,25,-54
06:27.8,22,47,-62
06:28.0,22,31,-69
06:28.0,22,55,-70
06:28.0,22,32,-67
06:28.0,22,51,-63
06:28.0,22,50,-69
06:28.0,22,39,-74
06:28.0,22,38,-77
06:28.0,22,56,-67
06:28.0,22,37,-64
06:28.0,22,59,-65
06:28.0,22,42,-63
06:28.0,22,41,-49
06:28.0,22,43,-56
06:28.0,22,60,-66
06:28.0,22,28,-58
06:28.0,22,27,-67
06:28.0,22,49,-66
06:28.0,22,46,-58
06:28.0,22,24,-56
06:28.0,22,45,-57
06:28.0,22,23,-54
06:28.0,22,48,-67
06:28.0,22,25,-54
06:28.0,22,47,-62
06:28.2,22,30,-70
06:28.2,22,33,-73
06:28.2,22,54,-77
06:28.2,22,32,-67
06:28.2,22,51,-63
06:28.2,22,38,-78
06:28.2,22,35,-69
06:28.2,22,56,-67
06:28.2,22,41,-49
06:28.2,22,44,-61
06:28.2,22,22,-58
06:28.2,22,28,-58
06:28.2,22,46,-58
06:28.2,22,45,-57
06:28.2,22,23,-54
06:28.2,22,48,-70
06:28.2,22,26,-53
06:28.4,22,53,-82
06:28.4,22,31,-69
06:28.4,22,52,-68
06:28.4,22,33,-73
06:28.4,22,32,-67
06:28.4,22,39,-72
06:28.4,22,37,-64
06:28.4,22,59,-66
06:28.4,22,44,-61
06:28.4,22,27,-68
06:28.4,22,29,-67
06:28.4,22,46,-58
06:28.4,22,24,-56
06:28.4,22,23,-54
06:28.4,22,48,-69
06:28.4,22,26,-53
06:28.4,22,25,-54
06:28.4,22,47,-62
06:28.6,22,53,-84
06:28.6,22,55,-69
06:28.6,22,33,-72
06:28.6,22,32,-67
06:28.6,22,51,-63
06:28.6,22,50,-66
06:28.6,22,56,-68
06:28.6,22,59,-66
06:28.6,22,42,-62
06:28.6,22,41,-50
06:28.6,22,44,-61
06:28.6,22,22,-58
06:28.6,22,43,-56
06:28.6,22,21,-51
06:28.6,22,28,-58
06:28.6,22,27,-68
06:28.6,22,49,-65
06:28.6,22,46,-58
06:28.6,22,45,-57
06:28.6,22,26,-53
06:28.6,22,25,-54
06:28.9,22,31,-69
06:28.9,22,52,-67
06:28.9,22,30,-70
06:28.9,22,55,-70
06:28.9,22,32,-67
06:28.9,22,51,-63
06:28.9,22,35,-69
06:28.9,22,37,-64
06:28.9,22,36,-69
06:28.9,22,42,-63
06:28.9,22,41,-49
06:28.9,22,22,-58
06:28.9,22,21,-53
06:28.9,22,27,-67
06:28.9,22,46,-58
06:28.9,22,45,-57
06:28.9,22,23,-54
06:28.9,22,48,-67
06:28.9,22,25,-54
06:29.1,22,31,-69
06:29.1,22,52,-67
06:29.1,22,30,-70
06:29.1,22,55,-69
06:29.1,22,54,-75
06:29.1,22,50,-69
06:29.1,22,38,-79
06:29.1,22,56,-67
06:29.1,22,37,-64
06:29.1,22,59,-65
06:29.1,22,58,-81
06:29.1,22,42,-63
06:29.1,22,21,-53
06:29.1,22,28,-58
06:29.1,22,46,-58
06:29.1,22,24,-55
06:29.1,22,23,-54
06:29.1,22,48,-67
06:29.1,22,26,-53
06:29.1,22,25,-54
06:29.1,22,47,-62
06:29.3,22,53,-86
06:29.3,22,30,-70
06:29.3,22,55,-71
06:29.3,22,51,-63
06:29.3,22,39,-71
06:29.3,22,57,-67
06:29.3,22,34,-74
06:29.3,22,56,-66
06:29.3,22,37,-64
06:29.3,22,36,-69
06:29.3,22,42,-63
06:29.3,22,41,-49
06:29.3,22,44,-61
06:29.3,22,22,-58
06:29.3,22,43,-56
06:29.3,22,21,-53
06:29.3,22,60,-67
06:29.3,22,40,-67
06:29.3,22,28,-58
06:29.3,22,27,-68
06:29.3,22,49,-66
06:29.3,22,29,-69
06:29.3,22,46,-58
06:29.3,22,45,-57
06:29.3,22,23,-54
06:29.3,22,25,-55
06:29.3,22,47,-62
06:29.5,22,52,-70
06:29.5,22,55,-70
06:29.5,22,54,-75
06:29.5,22,51,-63
06:29.5,22,57,-67
06:29.5,22,34,-74
06:29.5,22,56,-67
06:29.5,22,37,-63
06:29.5,22,36,-69
06:29.5,22,58,-81
06:29.5,22,42,-63
06:29.5,22,41,-49
06:29.5,22,44,-61
06:29.5,22,22,-58
06:29.5,22,60,-67
06:29.5,22,40,-68
06:29.5,22,27,-68
06:29.5,22,49,-66
06:29.5,22,24,-56
06:29.5,22,45,-57
06:29.5,22,48,-67
06:29.5,22,47,-62
06:29.7,22,31,-69
06:29.7,22,30,-70
06:29.7,22,54,-76
06:29.7,22,35,-69
06:29.7,22,57,-67
06:29.7,22,34,-74
06:29.7,22,56,-68
06:29.7,22,36,-69
06:29.7,22,42,-63
06:29.7,22,44,-61
06:29.7,22,22,-58
06:29.7,22,43,-56
06:29.7,22,40,-67
06:29.7,22,27,-67
06:29.7,22,46,-58
06:29.7,22,24,-55
06:29.7,22,45,-56
06:29.7,22,25,-54
06:29.7,22,47,-62
06:30.0,22,30,-70
06:30.0,22,51,-63
06:30.0,22,39,-72
06:30.0,22,56,-68
06:30.0,22,37,-64
06:30.0,22,36,-69
06:30.0,22,42,-63
06:30.0,22,41,-49
06:30.0,22,44,-61
06:30.0,22,43,-57
06:30.0,22,21,-53
06:30.0,22,40,-68
06:30.0,22,28,-58
06:30.0,22,46,-58
06:30.0,22,24,-56
06:30.0,22,45,-57
06:30.0,22,26,-53
06:30.0,22,25,-54
06:30.0,22,47,-62
06:30.2,22,31,-69
06:30.2,22,30,-69
06:30.2,22,33,-73
06:30.2,22,54,-77
06:30.2,22,32,-67
06:30.2,22,51,-63
06:30.2,22,39,-71
06:30.2,22,38,-82
06:30.2,22,35,-69
06:30.2,22,57,-67
06:30.2,22,34,-74
06:30.2,22,56,-68
06:30.2,22,37,-64
06:30.2,22,59,-65
06:30.2,22,36,-69
06:30.2,22,43,-56
06:30.2,22,21,-53
06:30.2,22,27,-68
06:30.2,22,49,-66
06:30.2,22,29,-66
06:30.2,22,24,-55
06:30.2,22,45,-57
06:30.2,22,48,-69
06:30.2,22,26,-53
06:30.2,22,25,-54
06:30.4,22,53,-85
06:30.4,22,54,-75
06:30.4,22,50,-67
06:30.4,22,35,-69
06:30.4,22,57,-67
06:30.4,22,56,-68
06:30.4,22,37,-65
06:30.4,22,36,-69
06:30.4,22,42,-63
06:30.4,22,41,-49
06:30.4,22,44,-61
06:30.4,22,22,-58
06:30.4,22,43,-56
06:30.4,22,49,-66
06:30.4,22,46,-59
06:30.4,22,24,-57
06:30.4,22,26,-53
06:30.4,22,25,-54
06:30.6,22,31,-69
06:30.6,22,33,-72
06:30.6,22,54,-76
06:30.6,22,32,-67
06:30.6,22,51,-63
06:30.6,22,50,-67
06:30.6,22,35,-69
06:30.6,22,34,-74
06:30.6,22,37,-64
06:30.6,22,59,-66
06:30.6,22,44,-61
06:30.6,22,22,-58
06:30.6,22,43,-56
06:30.6,22,21,-53
06:30.6,22,40,-67
06:30.6,22,27,-68
06:30.6,22,46,-58
06:30.6,22,45,-57
06:30.6,22,23,-54
06:30.6,22,48,-67
06:30.6,22,25,-54
06:30.8,22,53,-84
06:30.8,22,52,-67
06:30.8,22,55,-71
06:30.8,22,54,-76
06:30.8,22,50,-67
06:30.8,22,35,-69
06:30.8,22,57,-67
06:30.8,22,34,-74
06:30.8,22,56,-68
06:30.8,22,37,-64
06:30.8,22,59,-66
06:30.8,22,41,-49
06:30.8,22,44,-61
06:30.8,22,43,-56
06:30.8,22,21,-53
06:30.8,22,60,-66
06:30.8,22,40,-65
06:30.8,22,27,-67
06:30.8,22,29,-67
06:30.8,22,46,-59
06:30.8,22,24,-56
06:30.8,22,26,-53
06:30.8,22,25,-54
06:30.8,22,47,-62
06:31.0,22,31,-69
06:31.0,22,55,-71
06:31.0,22,33,-73
06:31.0,22,32,-67
06:31.0,22,51,-63
06:31.0,22,39,-73
06:31.0,22,38,-81
06:31.0,22,57,-70
06:31.0,22,34,-74
06:31.0,22,59,-65
06:31.0,22,36,-72
06:31.0,22,44,-61
06:31.0,22,43,-56
06:31.0,22,21,-53
06:31.0,22,60,-69
06:31.0,22,40,-69
06:31.0,22,46,-58
06:31.0,22,24,-56
06:31.0,22,45,-57
06:31.0,22,23,-54
06:31.0,22,26,-53
06:31.0,22,47,-62
06:31.3,22,53,-84
06:31.3,22,55,-70
06:31.3,22,35,-69
06:31.3,22,57,-67
06:31.3,22,56,-67
06:31.3,22,21,-53
06:31.3,22,60,-67
06:31.3,22,28,-58
06:31.3,22,46,-58
06:31.3,22,24,-55
06:31.3,22,45,-57
06:31.3,22,23,-54
06:31.3,22,48,-70
06:31.3,22,25,-54
06:31.3,22,47,-62
06:31.5,22,53,-69
06:31.5,22,31,-69
06:31.5,22,52,-73
06:31.5,22,30,-68
06:31.5,22,55,-69
06:31.5,22,33,-77
06:31.5,22,54,-75
06:31.5,22,39,-69
06:31.5,22,35,-69
06:31.5,22,34,-80
06:31.5,22,56,-67
06:31.5,22,58,-68
06:31.5,22,41,-49
06:31.5,22,44,-61
06:31.5,22,22,-56
06:31.5,22,43,-62
06:31.5,22,21,-52
06:31.5,22,60,-75
06:31.5,22,40,-67
06:31.5,22,27,-66
06:31.5,22,49,-66
06:31.5,22,29,-67
06:31.5,22,46,-58
06:31.5,22,24,-56
06:31.5,22,45,-57
06:31.5,22,23,-58
06:31.5,22,48,-66
06:31.5,22,25,-58
06:31.5,22,47,-62
06:31.7,22,53,-69
06:31.7,22,52,-74
06:31.7,22,55,-73
06:31.7,22,51,-73
06:31.7,22,50,-66
06:31.7,22,39,-69
06:31.7,22,38,-66
06:31.7,22,57,-81
06:31.7,22,56,-73
06:31.7,22,59,-75
06:31.7,22,58,-67
06:31.7,22,42,-67
06:31.7,22,41,-51
06:31.7,22,44,-61
06:31.7,22,43,-62
06:31.7,22,21,-52
06:31.7,22,40,-68
06:31.7,22,28,-60
06:31.7,22,27,-66
06:31.7,22,46,-69
06:31.7,22,45,-65
06:31.7,22,23,-58
06:31.7,22,48,-67
06:31.7,22,26,-64
06:31.7,22,47,-67
06:31.9,22,53,-69
06:31.9,22,31,-67
06:31.9,22,55,-72
06:31.9,22,32,-78
06:31.9,22,51,-74
06:31.9,22,50,-66
06:31.9,22,39,-69
06:31.9,22,38,-67
06:31.9,22,35,-73
06:31.9,22,57,-77
06:31.9,22,34,-80
06:31.9,22,56,-74
06:31.9,22,36,-78
06:31.9,22,58,-67
06:31.9,22,42,-67
06:31.9,22,41,-51
06:31.9,22,44,-61
06:31.9,22,43,-62
06:31.9,22,21,-52
06:31.9,22,40,-69
06:31.9,22,28,-60
06:31.9,22,49,-68
06:31.9,22,45,-66
06:31.9,22,23,-58
06:31.9,22,25,-57
06:31.9,22,47,-67
06:32.1,22,53,-69
06:32.1,22,31,-67
06:32.1,22,33,-76
06:32.1,22,54,-68
06:32.1,22,51,-73
06:32.1,22,50,-66
06:32.1,22,38,-67
06:32.1,22,35,-74
06:32.1,22,34,-80
06:32.1,22,56,-75
06:32.1,22,37,-78
06:32.1,22,36,-78
06:32.1,22,58,-67
06:32.1,22,41,-51
06:32.1,22,22,-58
06:32.1,22,43,-62
06:32.1,22,21,-52
06:32.1,22,28,-60
06:32.1,22,46,-69
06:32.1,22,45,-65
06:32.1,22,23,-58
06:32.1,22,47,-67
06:32.4,22,53,-69
06:32.4,22,52,-73
06:32.4,22,55,-72
06:32.4,22,54,-69
06:32.4,22,50,-66
06:32.4,22,35,-75
06:32.4,22,57,-76
06:32.4,22,56,-75
06:32.4,22,42,-67
06:32.4,22,41,-51
06:32.4,22,44,-61
06:32.4,22,22,-58
06:32.4,22,43,-62
06:32.4,22,21,-51
06:32.4,22,40,-68
06:32.4,22,28,-60
06:32.4,22,27,-66
06:32.4,22,29,-66
06:32.4,22,23,-58
06:32.4,22,48,-67
06:32.4,22,26,-64
06:32.6,22,53,-69
06:32.6,22,52,-73
06:32.6,22,54,-69
06:32.6,22,51,-73
06:32.6,22,50,-66
06:32.6,22,39,-69
06:32.6,22,57,-81
06:32.6,22,56,-75
06:32.6,22,37,-78
06:32.6,22,42,-67
06:32.6,22,41,-51
06:32.6,22,22,-58
06:32.6,22,43,-62
06:32.6,22,28,-60
06:32.6,22,27,-69
06:32.6,22,29,-67
06:32.6,22,46,-69
06:32.6,22,24,-60
06:32.6,22,23,-58
06:32.6,22,48,-67
06:32.6,22,26,-68
06:32.6,22,47,-67
06:32.8,22,31,-67
06:32.8,22,52,-74
06:32.8,22,55,-72
06:32.8,22,51,-73
06:32.8,22,50,-66
06:32.8,22,39,-69
06:32.8,22,57,-77
06:32.8,22,56,-74
06:32.8,22,59,-75
06:32.8,22,36,-79
06:32.8,22,58,-67
06:32.8,22,42,-66
06:32.8,22,41,-51
06:32.8,22,44,-61
06:32.8,22,22,-58
06:32.8,22,43,-62
06:32.8,22,21,-52
06:32.8,22,60,-75
06:32.8,22,27,-66
06:32.8,22,49,-68
06:32.8,22,29,-66
06:32.8,22,46,-69
06:32.8,22,24,-60
06:32.8,22,45,-65
06:32.8,22,23,-58
06:32.8,22,48,-67
06:32.8,22,26,-64
06:32.8,22,25,-57
06:33.0,22,31,-67
06:33.0,22,52,-73
06:33.0,22,30,-68
06:33.0,22,55,-72
06:33.0,22,33,-77
06:33.0,22,54,-68
06:33.0,22,32,-78
06:33.0,22,50,-68
06:33.0,22,39,-69
06:33.0,22,38,-67
06:33.0,22,35,-73
06:33.0,22,37,-78
06:33.0,22,36,-79
06:33.0,22,58,-68
06:33.0,22,42,-67
06:33.0,22,44,-61
06:33.0,22,43,-62
06:33.0,22,60,-74
06:33.0,22,40,-69
06:33.0,22,27,-66
06:33.0,22,49,-68
06:33.0,22,29,-66
06:33.0,22,46,-69
06:33.0,22,24,-60
06:33.0,22,45,-65
06:33.3,22,53,-69
06:33.3,22,31,-70
06:33.3,22,52,-74
06:33.3,22,55,-73
06:33.3,22,54,-69
06:33.3,22,51,-73
06:33.3,22,50,-66
06:33.3,22,35,-75
06:33.3,22,36,-78
06:33.3,22,42,-67
06:33.3,22,41,-51
06:33.3,22,44,-61
06:33.3,22,22,-58
