TIME,Base,Minor,Rssi
46:41.9,55,56,-59
46:41.9,55,34,-58
46:41.9,55,42,-70
46:41.9,55,41,-67
46:41.9,55,22,-68
46:41.9,55,44,-66
46:41.9,55,43,-73
46:41.9,55,60,-60
46:41.9,55,40,-69
46:41.9,55,49,-68
46:41.9,55,27,-72
46:41.9,55,29,-68
46:41.9,55,46,-69
46:41.9,55,45,-67
46:41.9,55,23,-64
46:41.9,55,26,-65
46:42.1,55,30,-72
46:42.1,55,52,-57
46:42.1,55,55,-52
46:42.1,55,54,-66
46:42.1,55,51,-61
46:42.1,55,50,-65
46:42.1,55,39,-65
46:42.1,55,38,-64
46:42.1,55,57,-65
46:42.1,55,35,-56
46:42.1,55,56,-59
46:42.1,55,34,-58
46:42.1,55,37,-69
46:42.1,55,59,-59
46:42.1,55,36,-64
46:42.1,55,42,-69
46:42.1,55,41,-70
46:42.1,55,22,-65
46:42.1,55,43,-73
46:42.1,55,21,-66
46:42.1,55,28,-67
46:42.1,55,27,-72
46:42.1,55,29,-68
46:42.1,55,46,-69
46:42.1,55,45,-64
46:42.1,55,23,-64
46:42.1,55,26,-65
46:42.1,55,47,-65
46:42.3,55,53,-57
46:42.3,55,31,-61
46:42.3,55,52,-57
46:42.3,55,33,-58
46:42.3,55,55,-52
46:42.3,55,51,-62
46:42.3,55,57,-64
46:42.3,55,35,-55
46:42.3,55,56,-58
46:42.3,55,34,-57
46:42.3,55,37,-69
46:42.3,55,36,-64
46:42.3,55,41,-67
46:42.3,55,44,-66
46:42.3,55,43,-74
46:42.3,55,60,-60
46:42.3,55,49,-67
46:42.3,55,27,-71
46:42.3,55,29,-68
46:42.3,55,23,-64
46:42.3,55,48,-65
46:42.3,55,47,-65
46:42.6,55,53,-57
46:42.6,55,31,-61
46:42.6,55,30,-72
46:42.6,55,52,-57
46:42.6,55,33,-58
46:42.6,55,55,-53
46:42.6,55,32,-64
46:42.6,55,51,-62
46:42.6,55,50,-65
46:42.6,55,38,-64
46:42.6,55,57,-64
46:42.6,55,35,-55
46:42.6,55,56,-58
46:42.6,55,34,-58
46:42.6,55,37,-69
46:42.6,55,59,-59
46:42.6,55,36,-64
46:42.6,55,58,-60
46:42.6,55,42,-70
46:42.6,55,22,-67
46:42.6,55,43,-73
46:42.6,55,21,-66
46:42.6,55,29,-68
46:42.6,55,46,-69
46:42.6,55,45,-67
46:42.6,55,23,-64
46:42.6,55,48,-65
46:42.6,55,26,-65
46:42.8,55,53,-57
46:42.8,55,30,-72
46:42.8,55,52,-56
46:42.8,55,33,-58
46:42.8,55,32,-64
46:42.8,55,51,-61
46:42.8,55,38,-64
46:42.8,55,57,-64
46:42.8,55,35,-55
46:42.8,55,36,-64
46:42.8,55,58,-60
46:42.8,55,42,-69
46:42.8,55,41,-67
46:42.8,55,22,-67
46:42.8,55,44,-66
46:42.8,55,43,-75
46:42.8,55,21,-65
46:42.8,55,60,-60
46:42.8,55,28,-68
46:42.8,55,29,-68
46:42.8,55,24,-75
46:42.8,55,46,-69
46:42.8,55,48,-64
46:42.8,55,47,-65
46:43.0,55,53,-57
46:43.0,55,31,-61
46:43.0,55,30,-72
46:43.0,55,52,-58
46:43.0,55,33,-58
46:43.0,55,55,-52
46:43.0,55,32,-64
46:43.0,55,51,-62
46:43.0,55,50,-65
46:43.0,55,57,-64
46:43.0,55,35,-56
46:43.0,55,56,-58
46:43.0,55,37,-69
46:43.0,55,59,-59
46:43.0,55,36,-64
46:43.0,55,58,-61
46:43.0,55,22,-67
46:43.0,55,44,-66
46:43.0,55,40,-70
46:43.0,55,27,-71
46:43.0,55,29,-68
46:43.0,55,24,-71
46:43.0,55,46,-69
46:43.0,55,48,-64
46:43.0,55,26,-65
46:43.2,55,53,-57
46:43.2,55,31,-61
46:43.2,55,30,-72
46:43.2,55,52,-57
46:43.2,55,55,-52
46:43.2,55,54,-67
46:43.2,55,32,-64
46:43.2,55,51,-61
46:43.2,55,39,-66
46:43.2,55,38,-64
46:43.2,55,34,-58
46:43.2,55,37,-70
46:43.2,55,36,-64
46:43.2,55,58,-61
46:43.2,55,42,-69
46:43.2,55,41,-66
46:43.2,55,22,-66
46:43.2,55,43,-76
46:43.2,55,60,-60
46:43.2,55,40,-70
46:43.2,55,29,-68
46:43.2,55,24,-71
46:43.2,55,45,-64
46:43.2,55,23,-64
46:43.2,55,26,-65
46:43.2,55,25,-66
46:43.2,55,47,-65
46:43.4,55,53,-57
46:43.4,55,52,-57
46:43.4,55,33,-58
46:43.4,55,55,-53
46:43.4,55,54,-67
46:43.4,55,32,-64
46:43.4,55,57,-65
46:43.4,55,35,-55
46:43.4,55,56,-59
46:43.4,55,34,-58
46:43.4,55,58,-61
46:43.4,55,44,-66
46:43.4,55,21,-65
46:43.4,55,60,-60
46:43.4,55,49,-67
46:43.4,55,27,-72
46:43.4,55,29,-68
46:43.4,55,45,-67
46:43.4,55,48,-65
46:43.4,55,26,-65
46:43.4,55,25,-66
46:43.4,55,47,-65
46:43.7,55,53,-57
46:43.7,55,30,-72
46:43.7,55,33,-58
46:43.7,55,55,-53
46:43.7,55,54,-67
46:43.7,55,32,-64
46:43.7,55,50,-65
46:43.7,55,39,-66
46:43.7,55,38,-64
46:43.7,55,35,-55
46:43.7,55,56,-58
46:43.7,55,34,-58
46:43.7,55,59,-59
46:43.7,55,36,-64
46:43.7,55,42,-70
46:43.7,55,41,-71
46:43.7,55,22,-68
46:43.7,55,44,-66
46:43.7,55,21,-66
46:43.7,55,60,-60
46:43.7,55,28,-67
46:43.7,55,27,-71
46:43.7,55,29,-68
46:43.7,55,23,-64
46:43.7,55,48,-65
46:43.7,55,26,-64
46:43.7,55,47,-65
46:43.9,55,53,-57
46:43.9,55,31,-61
46:43.9,55,30,-72
46:43.9,55,33,-58
46:43.9,55,55,-53
46:43.9,55,54,-65
46:43.9,55,32,-64
46:43.9,55,51,-59
46:43.9,55,50,-65
46:43.9,55,39,-61
46:43.9,55,38,-64
46:43.9,55,57,-55
46:43.9,55,35,-55
46:43.9,55,59,-59
46:43.9,55,42,-72
46:43.9,55,41,-67
46:43.9,55,22,-66
46:43.9,55,44,-81
46:43.9,55,43,-75
46:43.9,55,60,-68
46:43.9,55,49,-64
46:43.9,55,27,-71
46:43.9,55,29,-62
46:43.9,55,24,-72
46:43.9,55,46,-67
46:43.9,55,48,-71
46:44.1,55,53,-57
46:44.1,55,52,-61
46:44.1,55,55,-49
46:44.1,55,54,-64
46:44.1,55,32,-61
46:44.1,55,51,-59
46:44.1,55,39,-61
46:44.1,55,38,-64
46:44.1,55,35,-55
46:44.1,55,37,-53
46:44.1,55,59,-51
46:44.1,55,58,-56
46:44.1,55,42,-64
46:44.1,55,41,-71
46:44.1,55,21,-67
46:44.1,55,60,-66
46:44.1,55,49,-64
46:44.1,55,27,-59
46:44.1,55,24,-73
46:44.1,55,45,-68
46:44.1,55,23,-70
46:44.1,55,26,-66
46:44.1,55,25,-70
46:44.1,55,47,-71
46:44.3,55,53,-57
46:44.3,55,31,-59
46:44.3,55,33,-56
46:44.3,55,55,-49
46:44.3,55,32,-62
46:44.3,55,51,-59
46:44.3,55,50,-65
46:44.3,55,39,-61
46:44.3,55,38,-64
46:44.3,55,57,-55
46:44.3,55,35,-55
46:44.3,55,56,-54
46:44.3,55,34,-56
46:44.3,55,36,-58
46:44.3,55,58,-56
46:44.3,55,42,-64
46:44.3,55,41,-71
46:44.3,55,44,-79
46:44.3,55,21,-68
46:44.3,55,60,-68
46:44.3,55,28,-63
46:44.3,55,49,-64
46:44.3,55,24,-71
46:44.3,55,45,-68
46:44.3,55,23,-71
46:44.3,55,26,-68
46:44.3,55,25,-70
46:44.5,55,53,-57
46:44.5,55,31,-59
46:44.5,55,30,-62
46:44.5,55,52,-62
46:44.5,55,54,-64
46:44.5,55,32,-62
46:44.5,55,51,-59
46:44.5,55,50,-65
46:44.5,55,39,-61
46:44.5,55,38,-64
46:44.5,55,57,-55
46:44.5,55,35,-55
46:44.5,55,56,-54
46:44.5,55,37,-55
46:44.5,55,59,-51
46:44.5,55,42,-64
46:44.5,55,22,-73
46:44.5,55,44,-75
46:44.5,55,21,-68
46:44.5,55,60,-68
46:44.5,55,27,-59
46:44.5,55,29,-62
46:44.5,55,24,-73
46:44.5,55,46,-67
46:44.5,55,45,-68
46:44.5,55,23,-71
46:44.5,55,48,-72
46:44.5,55,25,-70
46:44.5,55,47,-72
46:44.8,55,53,-57
46:44.8,55,31,-59
46:44.8,55,30,-62
46:44.8,55,52,-61
46:44.8,55,33,-56
46:44.8,55,55,-49
46:44.8,55,54,-64
46:44.8,55,32,-62
46:44.8,55,51,-59
46:44.8,55,50,-65
46:44.8,55,39,-61
46:44.8,55,38,-64
46:44.8,55,35,-55
46:44.8,55,56,-54
46:44.8,55,37,-55
46:44.8,55,42,-64
46:44.8,55,41,-71
46:44.8,55,44,-76
46:44.8,55,43,-70
46:44.8,55,21,-68
46:44.8,55,28,-63
46:44.8,55,49,-64
46:44.8,55,27,-58
46:44.8,55,24,-73
46:44.8,55,23,-71
46:44.8,55,48,-72
46:44.8,55,26,-68
46:44.8,55,25,-69
46:44.8,55,47,-71
46:45.0,55,53,-57
46:45.0,55,30,-62
46:45.0,55,52,-61
46:45.0,55,33,-56
46:45.0,55,55,-49
46:45.0,55,54,-65
46:45.0,55,32,-61
46:45.0,55,51,-59
46:45.0,55,50,-65
46:45.0,55,38,-64
46:45.0,55,57,-55
46:45.0,55,35,-55
46:45.0,55,56,-55
46:45.0,55,34,-56
46:45.0,55,37,-55
46:45.0,55,59,-51
46:45.0,55,36,-58
46:45.0,55,42,-64
46:45.0,55,41,-72
46:45.0,55,44,-75
46:45.0,55,43,-71
46:45.0,55,60,-68
46:45.0,55,40,-62
46:45.0,55,28,-63
46:45.0,55,49,-64
46:45.0,55,29,-62
46:45.0,55,25,-69
46:45.2,55,53,-57
46:45.2,55,31,-59
46:45.2,55,55,-49
46:45.2,55,32,-61
46:45.2,55,51,-59
46:45.2,55,50,-65
46:45.2,55,38,-64
46:45.2,55,57,-54
46:45.2,55,35,-55
46:45.2,55,34,-56
46:45.2,55,36,-58
46:45.2,55,58,-56
46:45.2,55,22,-73
46:45.2,55,44,-79
46:45.2,55,21,-68
46:45.2,55,40,-62
46:45.2,55,49,-64
46:45.2,55,27,-58
46:45.2,55,29,-62
46:45.2,55,24,-73
46:45.2,55,46,-66
46:45.2,55,45,-67
46:45.2,55,48,-72
46:45.4,55,53,-57
46:45.4,55,55,-49
46:45.4,55,54,-64
46:45.4,55,32,-62
46:45.4,55,50,-65
46:45.4,55,39,-61
46:45.4,55,38,-64
46:45.4,55,35,-55
46:45.4,55,34,-56
46:45.4,55,37,-55
46:45.4,55,59,-51
46:45.4,55,36,-58
46:45.4,55,44,-80
46:45.4,55,43,-70
46:45.4,55,60,-66
46:45.4,55,40,-62
46:45.4,55,28,-63
46:45.4,55,49,-64
46:45.4,55,27,-58
46:45.4,55,24,-71
46:45.4,55,23,-71
46:45.4,55,26,-68
46:45.4,55,25,-69
46:45.4,55,47,-71
46:45.7,55,53,-57
46:45.7,55,31,-59
46:45.7,55,33,-56
46:45.7,55,54,-64
46:45.7,55,50,-65
46:45.7,55,39,-61
46:45.7,55,57,-55
46:45.7,55,35,-55
46:45.7,55,34,-56
46:45.7,55,37,-55
46:45.7,55,36,-58
46:45.7,55,42,-64
46:45.7,55,41,-72
46:45.7,55,22,-73
46:45.7,55,43,-70
46:45.7,55,21,-68
46:45.7,55,60,-66
46:45.7,55,40,-62
46:45.7,55,49,-64
46:45.7,55,29,-62
46:45.7,55,24,-73
46:45.7,55,45,-65
46:45.7,55,48,-72
46:45.7,55,26,-68
46:45.9,55,30,-62
46:45.9,55,52,-61
46:45.9,55,33,-56
46:45.9,55,32,-62
46:45.9,55,50,-65
46:45.9,55,38,-64
46:45.9,55,35,-55
46:45.9,55,56,-54
46:45.9,55,37,-55
46:45.9,55,59,-51
46:45.9,55,58,-56
46:45.9,55,41,-71
46:45.9,55,44,-81
46:45.9,55,60,-68
46:45.9,55,40,-62
46:45.9,55,28,-64
46:45.9,55,49,-64
46:45.9,55,24,-73
46:45.9,55,46,-67
46:45.9,55,45,-66
46:45.9,55,23,-71
46:45.9,55,25,-71
46:45.9,55,47,-71
46:46.1,55,53,-57
46:46.1,55,31,-59
46:46.1,55,52,-61
46:46.1,55,51,-59
46:46.1,55,39,-61
46:46.1,55,38,-64
46:46.1,55,57,-55
46:46.1,55,35,-55
46:46.1,55,56,-54
46:46.1,55,37,-55
46:46.1,55,59,-51
46:46.1,55,58,-56
46:46.1,55,42,-64
46:46.1,55,41,-71
46:46.1,55,43,-70
46:46.1,55,40,-61
46:46.1,55,27,-59
46:46.1,55,29,-62
46:46.1,55,24,-72
46:46.1,55,46,-67
46:46.1,55,48,-72
46:46.1,55,26,-68
46:46.3,55,53,-57
46:46.3,55,30,-62
46:46.3,55,55,-49
46:46.3,55,32,-61
46:46.3,55,51,-59
46:46.3,55,39,-61
46:46.3,55,35,-55
46:46.3,55,34,-56
46:46.3,55,59,-51
46:46.3,55,36,-58
46:46.3,55,42,-64
46:46.3,55,41,-72
46:46.3,55,43,-70
46:46.3,55,21,-67
46:46.3,55,40,-61
46:46.3,55,49,-64
46:46.3,55,27,-59
46:46.3,55,29,-62
46:46.3,55,24,-72
46:46.3,55,46,-67
46:46.3,55,48,-72
46:46.3,55,26,-68
46:46.3,55,25,-70
46:46.5,55,31,-59
46:46.5,55,52,-61
46:46.5,55,33,-56
46:46.5,55,54,-64
46:46.5,55,32,-61
46:46.5,55,51,-59
46:46.5,55,39,-61
46:46.5,55,38,-64
46:46.5,55,57,-55
46:46.5,55,35,-55
46:46.5,55,56,-54
46:46.5,55,34,-56
46:46.5,55,37,-56
46:46.5,55,58,-56
46:46.5,55,42,-64
46:46.5,55,22,-72
46:46.5,55,44,-75
46:46.5,55,60,-66
46:46.5,55,40,-62
46:46.5,55,49,-64
46:46.5,55,29,-62
46:46.5,55,24,-73
46:46.5,55,45,-66
46:46.5,55,23,-70
46:46.5,55,48,-72
46:46.5,55,26,-68
46:46.8,55,53,-57
46:46.8,55,31,-59
46:46.8,55,30,-62
46:46.8,55,52,-61
46:46.8,55,33,-56
46:46.8,55,55,-49
46:46.8,55,32,-61
46:46.8,55,39,-61
46:46.8,55,38,-64
46:46.8,55,57,-55
46:46.8,55,35,-55
46:46.8,55,56,-54
46:46.8,55,34,-56
46:46.8,55,37,-55
46:46.8,55,59,-51
46:46.8,55,36,-58
46:46.8,55,58,-56
46:46.8,55,60,-68
46:46.8,55,40,-62
46:46.8,55,28,-64
46:46.8,55,27,-59
46:46.8,55,29,-62
46:46.8,55,48,-72
46:46.8,55,25,-71
46:47.0,55,53,-57
46:47.0,55,30,-62
46:47.0,55,52,-61
46:47.0,55,33,-56
46:47.0,55,32,-62
46:47.0,55,51,-59
46:47.0,55,39,-61
46:47.0,55,38,-64
46:47.0,55,57,-55
46:47.0,55,35,-55
46:47.0,55,56,-54
46:47.0,55,34,-56
46:47.0,55,37,-55
46:47.0,55,36,-58
46:47.0,55,58,-56
46:47.0,55,44,-81
46:47.0,55,21,-67
46:47.0,55,60,-68
46:47.0,55,40,-62
46:47.0,55,49,-64
46:47.0,55,27,-59
46:47.0,55,24,-73
46:47.0,55,25,-71
46:47.0,55,47,-71
46:47.2,55,53,-57
46:47.2,55,31,-59
46:47.2,55,30,-62
46:47.2,55,52,-60
46:47.2,55,33,-56
46:47.2,55,54,-63
46:47.2,55,32,-61
46:47.2,55,51,-59
46:47.2,55,39,-61
46:47.2,55,35,-55
46:47.2,55,56,-54
46:47.2,55,34,-56
46:47.2,55,59,-51
46:47.2,55,36,-58
46:47.2,55,58,-55
46:47.2,55,42,-64
46:47.2,55,22,-73
46:47.2,55,21,-67
46:47.2,55,60,-68
46:47.2,55,28,-63
46:47.2,55,27,-59
46:47.2,55,46,-66
46:47.2,55,23,-71
46:47.2,55,48,-72
46:47.2,55,25,-70
46:47.4,55,53,-57
46:47.4,55,31,-60
46:47.4,55,30,-62
46:47.4,55,54,-64
46:47.4,55,32,-62
46:47.4,55,51,-59
46:47.4,55,38,-64
46:47.4,55,35,-55
46:47.4,55,56,-54
46:47.4,55,34,-56
46:47.4,55,59,-51
46:47.4,55,36,-58
46:47.4,55,58,-56
46:47.4,55,43,-70
46:47.4,55,21,-68
46:47.4,55,60,-68
46:47.4,55,40,-62
46:47.4,55,28,-64
46:47.4,55,46,-67
46:47.4,55,45,-69
46:47.4,55,48,-72
46:47.4,55,26,-68
46:47.6,55,53,-57
46:47.6,55,31,-59
46:47.6,55,55,-49
46:47.6,55,54,-65
46:47.6,55,32,-62
46:47.6,55,39,-61
46:47.6,55,38,-64
46:47.6,55,57,-55
46:47.6,55,35,-55
46:47.6,55,56,-54
46:47.6,55,37,-55
46:47.6,55,59,-51
46:47.6,55,36,-58
46:47.6,55,43,-71
46:47.6,55,21,-68
46:47.6,55,60,-68
46:47.6,55,40,-62
46:47.6,55,28,-63
46:47.6,55,49,-64
46:47.6,55,27,-58
46:47.6,55,24,-71
46:47.6,55,46,-67
46:47.6,55,45,-68
46:47.6,55,48,-72
46:47.6,55,25,-69
46:47.9,55,31,-60
46:47.9,55,30,-62
46:47.9,55,52,-61
46:47.9,55,33,-56
46:47.9,55,55,-49
46:47.9,55,54,-65
46:47.9,55,32,-61
46:47.9,55,51,-58
46:47.9,55,50,-65
46:47.9,55,38,-64
46:47.9,55,57,-55
46:47.9,55,35,-55
46:47.9,55,56,-54
46:47.9,55,34,-56
46:47.9,55,59,-51
46:47.9,55,36,-58
46:47.9,55,58,-56
46:47.9,55,42,-64
46:47.9,55,44,-77
46:47.9,55,43,-70
46:47.9,55,60,-68
46:47.9,55,40,-62
46:47.9,55,28,-63
46:47.9,55,27,-58
46:47.9,55,46,-67
46:47.9,55,23,-71
46:47.9,55,48,-72
46:47.9,55,25,-70
46:48.1,55,52,-61
46:48.1,55,33,-57
46:48.1,55,55,-49
46:48.1,55,54,-64
46:48.1,55,51,-57
46:48.1,55,50,-65
46:48.1,55,38,-65
46:48.1,55,57,-57
46:48.1,55,56,-60
46:48.1,55,34,-55
46:48.1,55,37,-55
46:48.1,55,59,-50
46:48.1,55,36,-57
46:48.1,55,58,-58
46:48.1,55,21,-65
46:48.1,55,60,-68
46:48.1,55,28,-65
46:48.1,55,27,-62
46:48.1,55,23,-71
46:48.1,55,26,-68
46:48.1,55,47,-60
46:48.3,55,53,-55
46:48.3,55,52,-61
46:48.3,55,55,-51
46:48.3,55,54,-71
46:48.3,55,32,-60
46:48.3,55,51,-55
46:48.3,55,50,-76
46:48.3,55,38,-65
46:48.3,55,57,-57
46:48.3,55,37,-58
46:48.3,55,59,-50
46:48.3,55,36,-57
46:48.3,55,42,-67
46:48.3,55,21,-65
46:48.3,55,60,-65
46:48.3,55,40,-68
46:48.3,55,28,-65
46:48.3,55,49,-64
46:48.3,55,27,-63
46:48.3,55,24,-65
46:48.3,55,46,-77
46:48.3,55,45,-67
46:48.3,55,26,-68
46:48.3,55,25,-68
46:48.5,55,53,-55
46:48.5,55,52,-61
46:48.5,55,33,-57
46:48.5,55,38,-65
46:48.5,55,57,-57
46:48.5,55,56,-60
46:48.5,55,34,-55
46:48.5,55,59,-49
46:48.5,55,36,-57
46:48.5,55,58,-58
46:48.5,55,42,-67
46:48.5,55,41,-80
46:48.5,55,22,-73
46:48.5,55,60,-65
46:48.5,55,27,-63
46:48.5,55,29,-64
46:48.5,55,46,-76
46:48.5,55,25,-68
46:48.5,55,47,-60
46:48.8,55,53,-55
46:48.8,55,31,-60
46:48.8,55,54,-71
46:48.8,55,32,-59
46:48.8,55,38,-65
46:48.8,55,57,-57
46:48.8,55,34,-55
46:48.8,55,37,-58
46:48.8,55,59,-50
46:48.8,55,58,-58
46:48.8,55,22,-71
46:48.8,55,44,-73
46:48.8,55,43,-69
46:48.8,55,21,-65
46:48.8,55,60,-65
46:48.8,55,28,-65
46:48.8,55,27,-63
46:48.8,55,24,-64
46:48.8,55,48,-64
46:48.8,55,25,-68
46:48.8,55,47,-60
46:49.0,55,53,-55
46:49.0,55,31,-61
46:49.0,55,33,-57
46:49.0,55,55,-51
46:49.0,55,32,-60
46:49.0,55,51,-57
46:49.0,55,50,-76
46:49.0,55,35,-54
46:49.0,55,56,-60
46:49.0,55,34,-55
46:49.0,55,37,-58
46:49.0,55,36,-57
46:49.0,55,58,-58
46:49.0,55,42,-68
46:49.0,55,22,-71
46:49.0,55,43,-70
46:49.0,55,21,-66
46:49.0,55,60,-66
46:49.0,55,40,-68
46:49.0,55,28,-65
46:49.0,55,49,-64
46:49.0,55,24,-64
46:49.0,55,23,-65
46:49.0,55,26,-69
46:49.0,55,25,-67
46:49.0,55,47,-60
46:49.2,55,53,-55
46:49.2,55,31,-61
46:49.2,55,52,-61
46:49.2,55,33,-57
46:49.2,55,55,-51
46:49.2,55,32,-60
46:49.2,55,38,-65
46:49.2,55,35,-54
46:49.2,55,56,-60
46:49.2,55,34,-55
46:49.2,55,59,-50
46:49.2,55,58,-58
46:49.2,55,43,-69
46:49.2,55,60,-65
46:49.2,55,40,-68
46:49.2,55,28,-65
46:49.2,55,24,-65
46:49.2,55,45,-67
46:49.2,55,23,-65
46:49.2,55,25,-68
46:49.4,55,53,-55
46:49.4,55,52,-61
46:49.4,55,51,-57
46:49.4,55,35,-54
46:49.4,55,56,-60
46:49.4,55,59,-50
46:49.4,55,36,-57
46:49.4,55,60,-65
46:49.4,55,40,-68
46:49.4,55,27,-63
46:49.4,55,29,-63
46:49.4,55,24,-65
46:49.4,55,46,-77
46:49.4,55,23,-66
46:49.4,55,25,-67
46:49.6,55,31,-61
46:49.6,55,30,-66
46:49.6,55,52,-61
46:49.6,55,55,-51
46:49.6,55,51,-57
46:49.6,55,39,-68
46:49.6,55,38,-64
46:49.6,55,57,-57
46:49.6,55,35,-54
46:49.6,55,34,-55
46:49.6,55,37,-58
46:49.6,55,59,-49
46:49.6,55,36,-57
46:49.6,55,60,-65
46:49.6,55,49,-64
46:49.6,55,27,-63
46:49.6,55,24,-65
46:49.6,55,23,-66
46:49.6,55,26,-68
46:49.6,55,25,-67
46:49.6,55,47,-60
46:49.9,55,31,-60
46:49.9,55,30,-66
46:49.9,55,52,-61
46:49.9,55,32,-60
46:49.9,55,51,-57
46:49.9,55,35,-54
46:49.9,55,56,-60
46:49.9,55,34,-55
46:49.9,55,37,-58
46:49.9,55,59,-49
46:49.9,55,36,-57
46:49.9,55,58,-58
46:49.9,55,60,-66
46:49.9,55,40,-68
46:49.9,55,27,-63
46:49.9,55,24,-65
46:49.9,55,46,-75
46:49.9,55,45,-67
46:49.9,55,23,-66
46:49.9,55,48,-64
46:49.9,55,26,-68
46:49.9,55,25,-67
46:50.1,55,53,-55
46:50.1,55,31,-60
46:50.1,55,30,-66
46:50.1,55,52,-61
46:50.1,55,33,-57
46:50.1,55,32,-60
46:50.1,55,51,-57
46:50.1,55,39,-68
46:50.1,55,57,-57
46:50.1,55,35,-54
46:50.1,55,56,-60
46:50.1,55,37,-58
46:50.1,55,36,-57
46:50.1,55,58,-58
46:50.1,55,43,-69
46:50.1,55,21,-65
46:50.1,55,28,-65
46:50.1,55,49,-64
46:50.1,55,29,-64
46:50.1,55,24,-64
46:50.1,55,23,-65
46:50.1,55,48,-63
46:50.1,55,26,-69
46:50.1,55,25,-68
46:50.3,55,53,-55
46:50.3,55,31,-61
46:50.3,55,30,-66
46:50.3,55,52,-61
46:50.3,55,32,-58
46:50.3,55,51,-57
46:50.3,55,50,-77
46:50.3,55,39,-69
46:50.3,55,38,-65
46:50.3,55,57,-57
46:50.3,55,35,-54
46:50.3,55,56,-60
46:50.3,55,37,-58
46:50.3,55,59,-50
46:50.3,55,36,-57
46:50.3,55,58,-58
46:50.3,55,42,-67
46:50.3,55,41,-84
46:50.3,55,44,-71
46:50.3,55,21,-66
46:50.3,55,49,-65
46:50.3,55,27,-63
46:50.3,55,24,-65
46:50.3,55,46,-77
46:50.3,55,23,-65
46:50.3,55,48,-63
46:50.3,55,26,-68
46:50.3,55,25,-67
46:50.3,55,47,-60
46:50.5,55,53,-55
46:50.5,55,31,-61
46:50.5,55,30,-66
46:50.5,55,33,-57
46:50.5,55,55,-51
46:50.5,55,32,-60
46:50.5,55,51,-57
46:50.5,55,50,-76
46:50.5,55,38,-65
46:50.5,55,57,-58
46:50.5,55,34,-55
46:50.5,55,59,-50
46:50.5,55,36,-57
46:50.5,55,58,-58
46:50.5,55,22,-72
46:50.5,55,21,-66
46:50.5,55,28,-65
46:50.5,55,23,-65
46:50.5,55,48,-63
46:50.5,55,25,-68
46:50.5,55,47,-60
46:50.7,55,53,-55
46:50.7,55,30,-66
46:50.7,55,52,-61
46:50.7,55,55,-51
46:50.7,55,32,-60
46:50.7,55,39,-68
46:50.7,55,38,-65
46:50.7,55,35,-54
46:50.7,55,56,-60
46:50.7,55,34,-55
46:50.7,55,59,-50
46:50.7,55,36,-55
46:50.7,55,58,-58
46:50.7,55,41,-79
46:50.7,55,28,-65
46:50.7,55,49,-64
46:50.7,55,27,-63
46:50.7,55,24,-65
46:50.7,55,45,-68
46:50.7,55,23,-64
46:50.7,55,25,-68
46:50.7,55,47,-60
46:51.0,55,53,-55
46:51.0,55,31,-60
46:51.0,55,52,-61
46:51.0,55,33,-57
46:51.0,55,55,-51
46:51.0,55,54,-72
46:51.0,55,51,-57
46:51.0,55,50,-76
46:51.0,55,39,-68
46:51.0,55,34,-55
46:51.0,55,59,-50
46:51.0,55,36,-57
46:51.0,55,58,-58
46:51.0,55,42,-67
46:51.0,55,41,-79
46:51.0,55,43,-69
46:51.0,55,21,-65
46:51.0,55,28,-65
46:51.0,55,49,-65
46:51.0,55,29,-64
46:51.0,55,24,-64
46:51.0,55,45,-67
46:51.0,55,23,-66
46:51.0,55,48,-63
46:51.0,55,25,-67
46:51.0,55,47,-60
46:51.2,55,53,-55
46:51.2,55,31,-60
46:51.2,55,52,-61
46:51.2,55,33,-57
46:51.2,55,55,-51
46:51.2,55,50,-77
46:51.2,55,38,-65
46:51.2,55,57,-57
46:51.2,55,35,-54
46:51.2,55,56,-60
46:51.2,55,34,-55
46:51.2,55,36,-57
46:51.2,55,42,-68
46:51.2,55,41,-81
46:51.2,55,43,-69
46:51.2,55,60,-64
46:51.2,55,28,-65
46:51.2,55,49,-64
46:51.2,55,27,-62
46:51.2,55,29,-64
46:51.2,55,24,-64
46:51.2,55,46,-76
46:51.2,55,45,-70
46:51.2,55,26,-69
46:51.2,55,25,-67
46:51.4,55,53,-55
46:51.4,55,31,-61
46:51.4,55,52,-61
46:51.4,55,54,-71
46:51.4,55,32,-60
46:51.4,55,50,-77
46:51.4,55,57,-57
46:51.4,55,35,-54
46:51.4,55,37,-58
46:51.4,55,59,-49
46:51.4,55,36,-57
46:51.4,55,58,-58
46:51.4,55,42,-68
46:51.4,55,41,-80
46:51.4,55,43,-69
46:51.4,55,60,-65
46:51.4,55,28,-65
46:51.4,55,49,-64
46:51.4,55,27,-63
46:51.4,55,29,-64
46:51.4,55,24,-65
46:51.4,55,46,-76
46:51.4,55,26,-69
46:51.6,55,53,-55
46:51.6,55,31,-60
46:51.6,55,30,-66
46:51.6,55,52,-61
46:51.6,55,51,-57
46:51.6,55,38,-65
46:51.6,55,57,-57
46:51.6,55,35,-54
46:51.6,55,37,-58
46:51.6,55,58,-58
46:51.6,55,41,-80
46:51.6,55,44,-73
46:51.6,55,21,-65
46:51.6,55,40,-68
46:51.6,55,28,-65
46:51.6,55,46,-77
46:51.6,55,23,-65
46:51.6,55,26,-68
46:51.6,55,47,-60
46:51.8,55,53,-55
46:51.8,55,51,-57
46:51.8,55,38,-65
