TIME,Base,Minor,Rssi
25:47.4,39,40,-49
25:47.4,39,28,-67
25:47.4,39,49,-67
25:47.4,39,27,-65
25:47.4,39,29,-59
25:47.4,39,23,-62
25:47.6,39,53,-64
25:47.6,39,30,-71
25:47.6,39,52,-60
25:47.6,39,33,-61
25:47.6,39,54,-64
25:47.6,39,32,-67
25:47.6,39,51,-67
25:47.6,39,50,-65
25:47.6,39,39,-54
25:47.6,39,38,-48
25:47.6,39,57,-58
25:47.6,39,34,-69
25:47.6,39,44,-64
25:47.6,39,21,-68
25:47.6,39,28,-66
25:47.6,39,29,-60
25:47.6,39,46,-68
25:47.6,39,23,-62
25:47.6,39,45,-62
25:47.6,39,48,-66
25:47.6,39,26,-69
25:47.8,39,31,-68
25:47.8,39,30,-71
25:47.8,39,52,-61
25:47.8,39,55,-62
25:47.8,39,33,-61
25:47.8,39,54,-65
25:47.8,39,32,-64
25:47.8,39,51,-67
25:47.8,39,39,-54
25:47.8,39,38,-48
25:47.8,39,57,-58
25:47.8,39,56,-59
25:47.8,39,58,-63
25:47.8,39,42,-66
25:47.8,39,41,-79
25:47.8,39,44,-64
25:47.8,39,49,-67
25:47.8,39,27,-66
25:47.8,39,29,-60
25:47.8,39,23,-62
25:47.8,39,48,-66
25:47.8,39,26,-69
25:47.8,39,47,-67
25:48.0,39,53,-64
25:48.0,39,31,-68
25:48.0,39,30,-71
25:48.0,39,52,-61
25:48.0,39,55,-62
25:48.0,39,33,-61
25:48.0,39,50,-68
25:48.0,39,39,-54
25:48.0,39,38,-48
25:48.0,39,35,-62
25:48.0,39,57,-58
25:48.0,39,56,-59
25:48.0,39,37,-56
25:48.0,39,36,-59
25:48.0,39,58,-63
25:48.0,39,42,-66
25:48.0,39,43,-70
25:48.0,39,60,-58
25:48.0,39,28,-66
25:48.0,39,27,-66
25:48.0,39,24,-71
25:48.0,39,46,-69
25:48.0,39,23,-62
25:48.0,39,48,-65
25:48.3,39,53,-64
25:48.3,39,30,-71
25:48.3,39,52,-61
25:48.3,39,54,-64
25:48.3,39,32,-63
25:48.3,39,50,-65
25:48.3,39,39,-54
25:48.3,39,38,-48
25:48.3,39,35,-62
25:48.3,39,57,-58
25:48.3,39,56,-59
25:48.3,39,37,-56
25:48.3,39,59,-67
25:48.3,39,36,-59
25:48.3,39,42,-66
25:48.3,39,41,-80
25:48.3,39,44,-64
25:48.3,39,21,-68
25:48.3,39,28,-67
25:48.3,39,49,-67
25:48.3,39,27,-66
25:48.3,39,29,-60
25:48.3,39,24,-68
25:48.3,39,46,-69
25:48.3,39,23,-62
25:48.3,39,26,-69
25:48.3,39,25,-66
25:48.5,39,53,-65
25:48.5,39,55,-62
25:48.5,39,33,-61
25:48.5,39,54,-64
25:48.5,39,32,-67
25:48.5,39,51,-67
25:48.5,39,50,-68
25:48.5,39,39,-53
25:48.5,39,38,-48
25:48.5,39,35,-62
25:48.5,39,56,-59
25:48.5,39,34,-69
25:48.5,39,59,-67
25:48.5,39,36,-59
25:48.5,39,58,-63
25:48.5,39,42,-66
25:48.5,39,44,-64
25:48.5,39,40,-49
25:48.5,39,49,-68
25:48.5,39,27,-66
25:48.5,39,29,-60
25:48.5,39,24,-69
25:48.5,39,46,-68
25:48.5,39,23,-62
25:48.5,39,45,-62
25:48.5,39,48,-65
25:48.5,39,26,-69
25:48.5,39,47,-67
25:48.7,39,53,-64
25:48.7,39,31,-68
25:48.7,39,30,-71
25:48.7,39,52,-60
25:48.7,39,33,-61
25:48.7,39,50,-67
25:48.7,39,39,-54
25:48.7,39,38,-48
25:48.7,39,57,-58
25:48.7,39,34,-69
25:48.7,39,37,-56
25:48.7,39,36,-59
25:48.7,39,42,-66
25:48.7,39,44,-64
25:48.7,39,21,-68
25:48.7,39,40,-49
25:48.7,39,28,-69
25:48.7,39,49,-68
25:48.7,39,27,-65
25:48.7,39,29,-60
25:48.7,39,23,-62
25:48.7,39,26,-69
25:48.7,39,25,-67
25:48.9,39,31,-68
25:48.9,39,30,-71
25:48.9,39,52,-60
25:48.9,39,55,-62
25:48.9,39,33,-61
25:48.9,39,54,-64
25:48.9,39,32,-67
25:48.9,39,51,-67
25:48.9,39,50,-65
25:48.9,39,56,-59
25:48.9,39,59,-67
25:48.9,39,58,-63
25:48.9,39,22,-77
25:48.9,39,44,-64
25:48.9,39,21,-71
25:48.9,39,40,-49
25:48.9,39,49,-67
25:48.9,39,29,-60
25:48.9,39,24,-69
25:48.9,39,23,-62
25:48.9,39,48,-65
25:48.9,39,26,-69
25:48.9,39,25,-67
25:48.9,39,47,-67
25:49.2,39,53,-65
25:49.2,39,31,-68
25:49.2,39,52,-60
25:49.2,39,33,-61
25:49.2,39,54,-64
25:49.2,39,51,-66
25:49.2,39,39,-54
25:49.2,39,38,-48
25:49.2,39,35,-62
25:49.2,39,37,-56
25:49.2,39,36,-59
25:49.2,39,58,-63
25:49.2,39,42,-66
25:49.2,39,44,-64
25:49.2,39,43,-70
25:49.2,39,60,-58
25:49.2,39,28,-66
25:49.2,39,49,-67
25:49.2,39,29,-60
25:49.2,39,24,-68
25:49.2,39,46,-69
25:49.2,39,48,-66
25:49.2,39,26,-69
25:49.2,39,25,-67
25:49.2,39,47,-67
25:49.4,39,53,-64
25:49.4,39,31,-68
25:49.4,39,30,-71
25:49.4,39,52,-59
25:49.4,39,55,-62
25:49.4,39,51,-67
25:49.4,39,38,-48
25:49.4,39,34,-69
25:49.4,39,36,-59
25:49.4,39,58,-63
25:49.4,39,42,-66
25:49.4,39,22,-79
25:49.4,39,44,-64
25:49.4,39,60,-58
25:49.4,39,40,-49
25:49.4,39,49,-65
25:49.4,39,27,-65
25:49.4,39,46,-68
25:49.4,39,45,-62
25:49.4,39,48,-65
25:49.4,39,26,-69
25:49.4,39,25,-67
25:49.6,39,53,-65
25:49.6,39,31,-68
25:49.6,39,52,-61
25:49.6,39,55,-62
25:49.6,39,33,-61
25:49.6,39,54,-64
25:49.6,39,32,-66
25:49.6,39,50,-66
25:49.6,39,39,-54
25:49.6,39,38,-48
25:49.6,39,34,-69
25:49.6,39,59,-67
25:49.6,39,36,-57
25:49.6,39,58,-63
25:49.6,39,42,-66
25:49.6,39,22,-77
25:49.6,39,43,-70
25:49.6,39,40,-49
25:49.6,39,28,-67
25:49.6,39,49,-67
25:49.6,39,24,-69
25:49.6,39,46,-68
25:49.6,39,23,-62
25:49.6,39,48,-66
25:49.6,39,26,-69
25:49.6,39,47,-67
25:49.8,39,53,-64
25:49.8,39,31,-68
25:49.8,39,30,-71
25:49.8,39,52,-61
25:49.8,39,33,-61
25:49.8,39,54,-64
25:49.8,39,32,-67
25:49.8,39,50,-65
25:49.8,39,39,-54
25:49.8,39,35,-62
25:49.8,39,57,-58
25:49.8,39,56,-59
25:49.8,39,34,-69
25:49.8,39,37,-56
25:49.8,39,59,-67
25:49.8,39,36,-59
25:49.8,39,58,-63
25:49.8,39,42,-66
25:49.8,39,41,-80
25:49.8,39,22,-78
25:49.8,39,21,-68
25:49.8,39,43,-70
25:49.8,39,40,-49
25:49.8,39,28,-67
25:49.8,39,49,-67
25:49.8,39,27,-66
25:49.8,39,24,-69
25:49.8,39,45,-62
25:49.8,39,26,-69
25:49.8,39,25,-67
25:50.1,39,53,-71
25:50.1,39,31,-67
25:50.1,39,30,-66
25:50.1,39,55,-69
25:50.1,39,32,-66
25:50.1,39,51,-71
25:50.1,39,39,-51
25:50.1,39,38,-51
25:50.1,39,35,-60
25:50.1,39,57,-56
25:50.1,39,34,-67
25:50.1,39,37,-64
25:50.1,39,59,-65
25:50.1,39,36,-64
25:50.1,39,42,-69
25:50.1,39,22,-62
25:50.1,39,44,-73
25:50.1,39,21,-67
25:50.1,39,40,-50
25:50.1,39,28,-64
25:50.1,39,49,-79
25:50.1,39,27,-66
25:50.1,39,24,-68
25:50.1,39,46,-69
25:50.1,39,23,-74
25:50.1,39,45,-71
25:50.1,39,48,-62
25:50.1,39,26,-65
25:50.3,39,31,-67
25:50.3,39,52,-63
25:50.3,39,55,-70
25:50.3,39,33,-67
25:50.3,39,32,-66
25:50.3,39,35,-60
25:50.3,39,56,-78
25:50.3,39,34,-67
25:50.3,39,37,-64
25:50.3,39,42,-69
25:50.3,39,22,-62
25:50.3,39,21,-67
25:50.3,39,43,-70
25:50.3,39,60,-55
25:50.3,39,40,-50
25:50.3,39,28,-64
25:50.3,39,49,-79
25:50.3,39,29,-64
25:50.3,39,23,-73
25:50.3,39,47,-61
25:50.5,39,31,-67
25:50.5,39,55,-70
25:50.5,39,33,-67
25:50.5,39,39,-51
25:50.5,39,35,-60
25:50.5,39,56,-79
25:50.5,39,34,-67
25:50.5,39,37,-64
25:50.5,39,58,-62
25:50.5,39,42,-69
25:50.5,39,44,-73
25:50.5,39,60,-55
25:50.5,39,40,-50
25:50.5,39,28,-64
25:50.5,39,49,-79
25:50.5,39,27,-66
25:50.5,39,29,-63
25:50.5,39,23,-73
25:50.5,39,45,-71
25:50.5,39,48,-62
25:50.5,39,26,-64
25:50.5,39,25,-68
25:50.5,39,47,-61
25:50.7,39,53,-71
25:50.7,39,31,-67
25:50.7,39,52,-64
25:50.7,39,55,-69
25:50.7,39,39,-51
25:50.7,39,38,-51
25:50.7,39,57,-56
25:50.7,39,37,-64
25:50.7,39,36,-64
25:50.7,39,58,-61
25:50.7,39,44,-72
25:50.7,39,43,-69
25:50.7,39,60,-55
25:50.7,39,40,-50
25:50.7,39,28,-64
25:50.7,39,27,-66
25:50.7,39,29,-63
25:50.7,39,46,-70
25:50.7,39,23,-73
25:50.7,39,45,-71
25:50.7,39,48,-62
25:50.7,39,26,-65
25:50.7,39,25,-68
25:50.7,39,47,-61
25:51.0,39,31,-67
25:51.0,39,52,-64
25:51.0,39,55,-69
25:51.0,39,33,-68
25:51.0,39,39,-51
25:51.0,39,38,-51
25:51.0,39,35,-60
25:51.0,39,57,-56
25:51.0,39,34,-69
25:51.0,39,59,-65
25:51.0,39,58,-62
25:51.0,39,42,-69
25:51.0,39,44,-73
25:51.0,39,21,-67
25:51.0,39,43,-70
25:51.0,39,60,-55
25:51.0,39,40,-50
25:51.0,39,28,-64
25:51.0,39,49,-78
25:51.0,39,29,-64
25:51.0,39,24,-67
25:51.0,39,46,-69
25:51.0,39,23,-73
25:51.0,39,48,-62
25:51.0,39,26,-65
25:51.0,39,25,-68
25:51.2,39,53,-71
25:51.2,39,31,-67
25:51.2,39,33,-68
25:51.2,39,54,-66
25:51.2,39,32,-66
25:51.2,39,50,-69
25:51.2,39,39,-52
25:51.2,39,38,-51
25:51.2,39,35,-60
25:51.2,39,57,-56
25:51.2,39,34,-69
25:51.2,39,37,-65
25:51.2,39,58,-62
25:51.2,39,41,-59
25:51.2,39,22,-62
25:51.2,39,44,-72
25:51.2,39,21,-67
25:51.2,39,28,-65
25:51.2,39,27,-66
25:51.2,39,29,-63
25:51.2,39,24,-68
25:51.2,39,46,-69
25:51.2,39,48,-62
25:51.2,39,26,-65
25:51.4,39,53,-71
25:51.4,39,55,-69
25:51.4,39,33,-67
25:51.4,39,54,-66
25:51.4,39,32,-66
25:51.4,39,39,-51
25:51.4,39,38,-51
25:51.4,39,35,-60
25:51.4,39,57,-56
25:51.4,39,42,-69
25:51.4,39,41,-59
25:51.4,39,21,-67
25:51.4,39,43,-70
25:51.4,39,60,-55
25:51.4,39,40,-50
25:51.4,39,28,-65
25:51.4,39,29,-64
25:51.4,39,24,-67
25:51.4,39,23,-73
25:51.4,39,45,-71
25:51.4,39,26,-65
25:51.4,39,47,-61
25:51.6,39,31,-67
25:51.6,39,55,-69
25:51.6,39,54,-66
25:51.6,39,32,-66
25:51.6,39,51,-71
25:51.6,39,50,-69
25:51.6,39,39,-51
25:51.6,39,38,-51
25:51.6,39,35,-60
25:51.6,39,59,-65
25:51.6,39,42,-69
25:51.6,39,41,-59
25:51.6,39,21,-67
25:51.6,39,60,-55
25:51.6,39,40,-50
25:51.6,39,28,-64
25:51.6,39,49,-78
25:51.6,39,46,-69
25:51.6,39,23,-73
25:51.6,39,48,-62
25:51.6,39,26,-64
25:51.6,39,25,-67
25:51.9,39,53,-71
25:51.9,39,30,-66
25:51.9,39,55,-69
25:51.9,39,39,-51
25:51.9,39,38,-51
25:51.9,39,35,-60
25:51.9,39,57,-56
25:51.9,39,56,-79
25:51.9,39,37,-65
25:51.9,39,36,-64
25:51.9,39,58,-62
25:51.9,39,42,-69
25:51.9,39,43,-69
25:51.9,39,40,-50
25:51.9,39,28,-65
25:51.9,39,49,-78
25:51.9,39,27,-66
25:51.9,39,29,-64
25:51.9,39,24,-69
25:51.9,39,48,-62
25:51.9,39,26,-65
25:51.9,39,25,-67
25:51.9,39,47,-61
25:52.1,39,53,-71
25:52.1,39,31,-67
25:52.1,39,52,-64
25:52.1,39,54,-65
25:52.1,39,32,-66
25:52.1,39,38,-51
25:52.1,39,35,-60
25:52.1,39,57,-56
25:52.1,39,56,-78
25:52.1,39,37,-64
25:52.1,39,58,-62
25:52.1,39,41,-59
25:52.1,39,22,-62
25:52.1,39,44,-73
25:52.1,39,21,-67
25:52.1,39,60,-55
25:52.1,39,40,-50
25:52.1,39,49,-79
25:52.1,39,27,-66
25:52.1,39,29,-64
25:52.1,39,24,-67
25:52.1,39,46,-69
25:52.1,39,45,-71
25:52.1,39,26,-64
25:52.1,39,25,-67
25:52.3,39,53,-70
25:52.3,39,30,-67
25:52.3,39,55,-70
25:52.3,39,33,-68
25:52.3,39,54,-66
25:52.3,39,32,-67
25:52.3,39,51,-71
25:52.3,39,50,-69
25:52.3,39,39,-51
25:52.3,39,38,-51
25:52.3,39,36,-65
25:52.3,39,58,-62
25:52.3,39,42,-69
25:52.3,39,41,-59
25:52.3,39,44,-72
25:52.3,39,43,-69
25:52.3,39,60,-55
25:52.3,39,40,-51
25:52.3,39,28,-64
25:52.3,39,49,-78
25:52.3,39,27,-66
25:52.3,39,29,-64
25:52.3,39,24,-67
25:52.3,39,46,-69
25:52.3,39,23,-74
25:52.3,39,45,-71
25:52.3,39,48,-62
25:52.3,39,26,-65
25:52.3,39,25,-67
25:52.5,39,52,-64
25:52.5,39,55,-69
25:52.5,39,33,-67
25:52.5,39,54,-66
25:52.5,39,51,-71
25:52.5,39,39,-51
25:52.5,39,38,-51
25:52.5,39,35,-60
25:52.5,39,57,-56
25:52.5,39,56,-78
25:52.5,39,37,-64
25:52.5,39,59,-65
25:52.5,39,58,-62
25:52.5,39,42,-69
25:52.5,39,41,-60
25:52.5,39,44,-72
25:52.5,39,43,-69
25:52.5,39,60,-55
25:52.5,39,40,-51
25:52.5,39,49,-80
25:52.5,39,27,-66
25:52.5,39,29,-63
25:52.5,39,24,-69
25:52.5,39,46,-69
25:52.5,39,45,-71
25:52.5,39,26,-64
25:52.5,39,25,-67
25:52.5,39,47,-61
25:52.8,39,31,-67
25:52.8,39,30,-66
25:52.8,39,55,-70
25:52.8,39,33,-67
25:52.8,39,54,-66
25:52.8,39,38,-51
25:52.8,39,35,-60
25:52.8,39,57,-56
25:52.8,39,56,-78
25:52.8,39,37,-64
25:52.8,39,59,-65
25:52.8,39,58,-62
25:52.8,39,42,-69
25:52.8,39,44,-73
25:52.8,39,60,-55
25:52.8,39,40,-50
25:52.8,39,27,-66
25:52.8,39,23,-74
25:52.8,39,47,-61
25:53.0,39,31,-67
25:53.0,39,55,-69
25:53.0,39,54,-66
25:53.0,39,51,-71
25:53.0,39,50,-69
25:53.0,39,39,-51
25:53.0,39,38,-51
25:53.0,39,57,-56
25:53.0,39,34,-67
25:53.0,39,37,-64
25:53.0,39,59,-66
25:53.0,39,36,-64
25:53.0,39,58,-62
25:53.0,39,41,-59
25:53.0,39,44,-72
25:53.0,39,40,-50
25:53.0,39,27,-66
25:53.0,39,29,-63
25:53.0,39,48,-62
25:53.0,39,26,-64
25:53.0,39,25,-67
25:53.2,39,53,-71
25:53.2,39,31,-67
25:53.2,39,52,-64
25:53.2,39,55,-69
25:53.2,39,33,-67
25:53.2,39,32,-67
25:53.2,39,50,-69
25:53.2,39,39,-51
25:53.2,39,35,-60
25:53.2,39,57,-56
25:53.2,39,34,-69
25:53.2,39,37,-64
25:53.2,39,59,-66
25:53.2,39,36,-64
25:53.2,39,58,-62
25:53.2,39,41,-60
25:53.2,39,21,-67
25:53.2,39,43,-71
25:53.2,39,60,-55
25:53.2,39,40,-50
25:53.2,39,27,-66
25:53.2,39,29,-63
25:53.2,39,24,-67
25:53.2,39,48,-62
25:53.2,39,47,-61
25:53.4,39,53,-71
25:53.4,39,31,-67
25:53.4,39,52,-64
25:53.4,39,54,-66
25:53.4,39,32,-66
25:53.4,39,39,-51
25:53.4,39,38,-51
25:53.4,39,35,-60
25:53.4,39,57,-56
25:53.4,39,34,-70
25:53.4,39,37,-64
25:53.4,39,59,-65
25:53.4,39,22,-62
25:53.4,39,43,-69
25:53.4,39,60,-55
25:53.4,39,40,-50
25:53.4,39,28,-64
25:53.4,39,27,-66
25:53.4,39,24,-69
25:53.4,39,48,-62
25:53.4,39,26,-65
25:53.4,39,25,-66
25:53.4,39,47,-61
25:53.6,39,53,-71
25:53.6,39,30,-66
25:53.6,39,52,-64
25:53.6,39,51,-71
25:53.6,39,50,-69
25:53.6,39,39,-51
25:53.6,39,38,-51
25:53.6,39,35,-60
25:53.6,39,57,-56
25:53.6,39,56,-78
25:53.6,39,34,-67
25:53.6,39,37,-64
25:53.6,39,22,-62
25:53.6,39,43,-71
25:53.6,39,60,-55
25:53.6,39,40,-50
25:53.6,39,49,-79
25:53.6,39,27,-66
25:53.6,39,24,-69
25:53.6,39,46,-69
25:53.6,39,23,-73
25:53.6,39,45,-73
25:53.6,39,48,-62
25:53.6,39,26,-65
25:53.6,39,47,-61
25:53.9,39,32,-67
25:53.9,39,50,-71
25:53.9,39,39,-51
25:53.9,39,38,-51
25:53.9,39,35,-60
25:53.9,39,56,-78
25:53.9,39,59,-65
25:53.9,39,42,-69
25:53.9,39,41,-59
25:53.9,39,22,-62
25:53.9,39,44,-72
25:53.9,39,43,-69
25:53.9,39,60,-55
25:53.9,39,40,-50
25:53.9,39,27,-66
25:53.9,39,29,-64
25:53.9,39,24,-69
25:53.9,39,46,-69
25:53.9,39,23,-73
25:53.9,39,45,-71
25:53.9,39,48,-62
25:53.9,39,25,-67
25:54.1,39,53,-66
25:54.1,39,31,-68
25:54.1,39,55,-55
25:54.1,39,33,-67
25:54.1,39,51,-71
25:54.1,39,50,-64
25:54.1,39,39,-50
25:54.1,39,38,-48
25:54.1,39,57,-57
25:54.1,39,56,-59
25:54.1,39,34,-65
25:54.1,39,37,-62
25:54.1,39,59,-65
25:54.1,39,22,-62
25:54.1,39,44,-68
25:54.1,39,21,-64
25:54.1,39,43,-68
25:54.1,39,60,-51
25:54.1,39,40,-47
25:54.1,39,28,-68
25:54.1,39,29,-64
25:54.1,39,24,-62
25:54.1,39,46,-73
25:54.1,39,48,-60
25:54.1,39,25,-66
25:54.3,39,30,-69
25:54.3,39,52,-62
25:54.3,39,55,-55
25:54.3,39,33,-71
25:54.3,39,51,-58
25:54.3,39,39,-50
25:54.3,39,57,-56
25:54.3,39,56,-60
25:54.3,39,59,-81
25:54.3,39,42,-67
25:54.3,39,22,-78
25:54.3,39,44,-68
25:54.3,39,43,-68
25:54.3,39,60,-51
25:54.3,39,29,-65
25:54.3,39,46,-73
25:54.3,39,48,-60
25:54.3,39,47,-67
25:54.5,39,53,-66
25:54.5,39,31,-68
25:54.5,39,55,-55
25:54.5,39,33,-71
25:54.5,39,50,-64
25:54.5,39,39,-50
25:54.5,39,38,-49
25:54.5,39,57,-57
25:54.5,39,56,-60
25:54.5,39,34,-65
25:54.5,39,37,-62
25:54.5,39,36,-60
25:54.5,39,22,-79
25:54.5,39,43,-68
25:54.5,39,60,-51
25:54.5,39,28,-68
25:54.5,39,27,-66
25:54.5,39,29,-65
25:54.5,39,24,-63
25:54.5,39,45,-69
25:54.5,39,48,-60
25:54.5,39,25,-67
25:54.5,39,47,-67
25:54.8,39,53,-67
25:54.8,39,31,-68
25:54.8,39,32,-66
25:54.8,39,51,-58
25:54.8,39,50,-64
25:54.8,39,39,-50
25:54.8,39,38,-49
25:54.8,39,35,-63
25:54.8,39,57,-56
25:54.8,39,56,-60
25:54.8,39,37,-62
25:54.8,39,36,-60
25:54.8,39,58,-65
25:54.8,39,42,-69
25:54.8,39,44,-68
25:54.8,39,21,-64
25:54.8,39,43,-68
25:54.8,39,60,-51
25:54.8,39,40,-47
25:54.8,39,28,-68
25:54.8,39,49,-75
25:54.8,39,29,-65
25:54.8,39,24,-62
25:54.8,39,48,-60
25:54.8,39,25,-66
25:55.0,39,53,-66
25:55.0,39,31,-68
25:55.0,39,30,-69
25:55.0,39,55,-55
25:55.0,39,54,-67
25:55.0,39,32,-66
25:55.0,39,51,-57
25:55.0,39,39,-50
25:55.0,39,38,-49
25:55.0,39,57,-56
25:55.0,39,56,-60
25:55.0,39,34,-65
25:55.0,39,36,-60
25:55.0,39,21,-64
25:55.0,39,43,-69
25:55.0,39,28,-68
25:55.0,39,29,-65
25:55.0,39,24,-62
25:55.0,39,23,-65
25:55.0,39,48,-59
25:55.0,39,26,-66
25:55.0,39,25,-66
25:55.0,39,47,-68
25:55.2,39,31,-68
25:55.2,39,52,-62
25:55.2,39,55,-55
25:55.2,39,33,-71
25:55.2,39,51,-58
25:55.2,39,50,-64
25:55.2,39,38,-49
25:55.2,39,35,-63
25:55.2,39,56,-60
25:55.2,39,34,-66
25:55.2,39,58,-66
25:55.2,39,22,-78
25:55.2,39,21,-64
25:55.2,39,43,-68
25:55.2,39,60,-51
25:55.2,39,40,-47
25:55.2,39,29,-65
25:55.2,39,24,-63
25:55.2,39,46,-73
25:55.2,39,23,-65
25:55.2,39,45,-69
25:55.2,39,48,-60
25:55.2,39,26,-66
25:55.2,39,25,-66
25:55.4,39,52,-62
25:55.4,39,55,-55
25:55.4,39,32,-66
25:55.4,39,38,-49
25:55.4,39,35,-63
25:55.4,39,34,-66
25:55.4,39,58,-66
25:55.4,39,44,-67
25:55.4,39,21,-64
25:55.4,39,60,-51
25:55.4,39,40,-48
25:55.4,39,29,-65
25:55.4,39,24,-62
25:55.4,39,46,-73
25:55.4,39,23,-66
25:55.4,39,48,-60
25:55.4,39,25,-66
25:55.7,39,52,-62
25:55.7,39,33,-71
25:55.7,39,54,-67
25:55.7,39,51,-59
25:55.7,39,50,-64
25:55.7,39,39,-50
25:55.7,39,38,-48
25:55.7,39,35,-63
25:55.7,39,57,-56
25:55.7,39,34,-65
25:55.7,39,58,-66
25:55.7,39,42,-69
25:55.7,39,41,-72
25:55.7,39,60,-51
25:55.7,39,40,-47
25:55.7,39,28,-68
25:55.7,39,49,-75
25:55.7,39,27,-66
25:55.7,39,29,-66
25:55.7,39,46,-73
25:55.7,39,23,-65
25:55.7,39,45,-69
25:55.7,39,48,-60
25:55.9,39,31,-68
25:55.9,39,55,-55
25:55.9,39,33,-71
25:55.9,39,54,-67
25:55.9,39,50,-64
25:55.9,39,39,-50
25:55.9,39,38,-49
25:55.9,39,57,-57
25:55.9,39,37,-62
25:55.9,39,58,-66
25:55.9,39,44,-68
25:55.9,39,60,-51
25:55.9,39,40,-47
25:55.9,39,27,-66
25:55.9,39,24,-62
25:55.9,39,46,-73
25:55.9,39,48,-59
25:55.9,39,25,-65
25:55.9,39,47,-67
25:56.1,39,52,-62
25:56.1,39,55,-55
25:56.1,39,33,-71
25:56.1,39,32,-66
25:56.1,39,51,-58
25:56.1,39,50,-64
25:56.1,39,38,-49
25:56.1,39,57,-56
25:56.1,39,37,-62
25:56.1,39,36,-60
25:56.1,39,44,-67
25:56.1,39,21,-64
25:56.1,39,43,-69
25:56.1,39,60,-51
25:56.1,39,40,-47
25:56.1,39,49,-75
25:56.1,39,24,-63
25:56.1,39,45,-69
25:56.1,39,26,-66
25:56.3,39,31,-68
25:56.3,39,55,-55
25:56.3,39,51,-59
25:56.3,39,39,-50
25:56.3,39,38,-49
25:56.3,39,35,-63
25:56.3,39,57,-57
25:56.3,39,34,-66
25:56.3,39,59,-75
25:56.3,39,58,-66
25:56.3,39,42,-69
25:56.3,39,44,-67
25:56.3,39,21,-64
25:56.3,39,40,-47
25:56.3,39,27,-66
25:56.3,39,29,-65
25:56.3,39,24,-63
25:56.3,39,46,-73
25:56.3,39,26,-66
25:56.3,39,25,-66
25:56.6,39,31,-68
25:56.6,39,52,-62
25:56.6,39,55,-55
25:56.6,39,54,-67
25:56.6,39,32,-66
25:56.6,39,39,-50
25:56.6,39,38,-49
25:56.6,39,57,-56
25:56.6,39,56,-60
25:56.6,39,37,-62
25:56.6,39,58,-65
25:56.6,39,42,-68
25:56.6,39,43,-68
25:56.6,39,60,-51
25:56.6,39,40,-47
25:56.6,39,49,-75
25:56.6,39,27,-66
25:56.6,39,29,-65
25:56.6,39,25,-66
25:56.8,39,31,-68
25:56.8,39,30,-69
25:56.8,39,32,-66
25:56.8,39,51,-58
25:56.8,39,39,-51
25:56.8,39,38,-49
25:56.8,39,35,-63
25:56.8,39,34,-65
25:56.8,39,37,-62
25:56.8,39,59,-75
25:56.8,39,44,-68
25:56.8,39,60,-51
25:56.8,39,40,-47
25:56.8,39,28,-66
25:56.8,39,49,-75
25:56.8,39,48,-59
25:56.8,39,26,-66
25:56.8,39,25,-66
25:56.8,39,47,-69
25:57.0,39,31,-68
25:57.0,39,55,-55
25:57.0,39,33,-71
25:57.0,39,54,-67
25:57.0,39,32,-66
25:57.0,39,50,-64
25:57.0,39,38,-49
25:57.0,39,35,-63
25:57.0,39,57,-56
25:57.0,39,56,-60
25:57.0,39,34,-65
25:57.0,39,59,-75
25:57.0,39,36,-60
25:57.0,39,58,-66
25:57.0,39,42,-67
25:57.0,39,43,-68
25:57.0,39,40,-47
25:57.0,39,28,-68
25:57.0,39,27,-66
25:57.0,39,29,-66
25:57.0,39,45,-69
25:57.0,39,26,-65
25:57.0,39,25,-66
25:57.0,39,47,-68
25:57.2,39,53,-66
25:57.2,39,31,-70
25:57.2,39,30,-69
25:57.2,39,52,-62
25:57.2,39,32,-66
25:57.2,39,39,-50
25:57.2,39,35,-63
25:57.2,39,34,-66
25:57.2,39,37,-62
25:57.2,39,58,-66
25:57.2,39,42,-69
25:57.2,39,22,-79
25:57.2,39,21,-64
25:57.2,39,60,-51
25:57.2,39,40,-47
25:57.2,39,28,-68
25:57.2,39,49,-75
25:57.2,39,27,-66
25:57.2,39,29,-65
25:57.2,39,24,-63
25:57.2,39,23,-65
25:57.2,39,45,-69
25:57.2,39,26,-66
25:57.2,39,25,-70
25:57.5,39,53,-65
25:57.5,39,31,-68
25:57.5,39,52,-62
25:57.5,39,55,-55
25:57.5,39,33,-71
25:57.5,39,32,-66
25:57.5,39,39,-50
25:57.5,39,38,-49
25:57.5,39,35,-63
25:57.5,39,57,-57
25:57.5,39,34,-65
25:57.5,39,37,-62
25:57.5,39,42,-67
25:57.5,39,44,-68
25:57.5,39,60,-51
25:57.5,39,40,-47
25:57.5,39,27,-66
25:57.5,39,24,-62
25:57.5,39,23,-66
25:57.5,39,47,-69
25:57.7,39,53,-66
25:57.7,39,55,-55
25:57.7,39,54,-67
25:57.7,39,32,-66
25:57.7,39,51,-58
25:57.7,39,50,-64
25:57.7,39,39,-50
25:57.7,39,38,-49
25:57.7,39,35,-63
25:57.7,39,57,-57
25:57.7,39,34,-66
25:57.7,39,37,-62
25:57.7,39,42,-67
25:57.7,39,41,-72
25:57.7,39,44,-68
25:57.7,39,21,-64
25:57.7,39,60,-51
25:57.7,39,49,-75
25:57.7,39,27,-66
25:57.7,39,29,-65
25:57.7,39,24,-63
25:57.7,39,48,-59
25:57.7,39,26,-66
25:57.9,39,52,-62
25:57.9,39,55,-56
