TIME,Base,Minor,Rssi
55:58.0,45,36,-70
55:58.0,45,42,-58
55:58.0,45,43,-60
55:58.0,45,21,-55
55:58.0,45,40,-63
55:58.0,45,28,-77
55:58.0,45,29,-67
55:58.0,45,24,-62
55:58.0,45,23,-54
55:58.0,45,48,-57
55:58.0,45,47,-51
55:58.2,45,30,-55
55:58.2,45,52,-64
55:58.2,45,55,-64
55:58.2,45,32,-57
55:58.2,45,54,-68
55:58.2,45,51,-64
55:58.2,45,50,-60
55:58.2,45,39,-70
55:58.2,45,38,-71
55:58.2,45,35,-69
55:58.2,45,57,-64
55:58.2,45,34,-62
55:58.2,45,56,-66
55:58.2,45,59,-63
55:58.2,45,36,-70
55:58.2,45,58,-70
55:58.2,45,43,-60
55:58.2,45,21,-55
55:58.2,45,60,-67
55:58.2,45,40,-63
55:58.2,45,28,-75
55:58.2,45,24,-62
55:58.2,45,23,-54
55:58.2,45,45,-60
55:58.2,45,48,-56
55:58.2,45,26,-51
55:58.2,45,47,-51
55:58.4,45,31,-81
55:58.4,45,52,-68
55:58.4,45,33,-68
55:58.4,45,55,-63
55:58.4,45,32,-57
55:58.4,45,54,-67
55:58.4,45,50,-60
55:58.4,45,38,-69
55:58.4,45,35,-67
55:58.4,45,57,-65
55:58.4,45,56,-65
55:58.4,45,59,-63
55:58.4,45,37,-75
55:58.4,45,36,-70
55:58.4,45,42,-59
55:58.4,45,41,-52
55:58.4,45,22,-60
55:58.4,45,43,-60
55:58.4,45,21,-55
55:58.4,45,60,-66
55:58.4,45,40,-63
55:58.4,45,27,-59
55:58.4,45,24,-60
55:58.4,45,46,-46
55:58.4,45,45,-62
55:58.4,45,48,-57
55:58.4,45,26,-51
55:58.4,45,25,-66
55:58.6,45,53,-74
55:58.6,45,30,-55
55:58.6,45,33,-67
55:58.6,45,32,-57
55:58.6,45,54,-69
55:58.6,45,39,-70
55:58.6,45,57,-65
55:58.6,45,56,-65
55:58.6,45,36,-69
55:58.6,45,58,-69
55:58.6,45,42,-58
55:58.6,45,22,-60
55:58.6,45,21,-55
55:58.6,45,60,-64
55:58.6,45,40,-62
55:58.6,45,28,-74
55:58.6,45,49,-66
55:58.6,45,29,-70
55:58.6,45,24,-62
55:58.6,45,23,-54
55:58.6,45,45,-60
55:58.6,45,48,-56
55:58.6,45,25,-66
55:58.9,45,31,-88
55:58.9,45,52,-67
55:58.9,45,33,-67
55:58.9,45,32,-58
55:58.9,45,54,-69
55:58.9,45,51,-63
55:58.9,45,50,-60
55:58.9,45,39,-70
55:58.9,45,38,-70
55:58.9,45,57,-64
55:58.9,45,59,-62
55:58.9,45,42,-59
55:58.9,45,41,-52
55:58.9,45,22,-60
55:58.9,45,43,-60
55:58.9,45,21,-55
55:58.9,45,60,-66
55:58.9,45,28,-77
55:58.9,45,27,-59
55:58.9,45,29,-67
55:58.9,45,24,-62
55:58.9,45,46,-47
55:58.9,45,23,-55
55:58.9,45,45,-60
55:58.9,45,47,-51
55:59.1,45,30,-55
55:59.1,45,32,-58
55:59.1,45,51,-63
55:59.1,45,50,-60
55:59.1,45,39,-70
55:59.1,45,38,-71
55:59.1,45,35,-67
55:59.1,45,57,-64
55:59.1,45,56,-66
55:59.1,45,59,-62
55:59.1,45,36,-69
55:59.1,45,41,-52
55:59.1,45,43,-60
55:59.1,45,21,-55
55:59.1,45,60,-67
55:59.1,45,40,-63
55:59.1,45,28,-77
55:59.1,45,27,-59
55:59.1,45,24,-62
55:59.1,45,46,-46
55:59.1,45,45,-60
55:59.1,45,48,-56
55:59.1,45,26,-51
55:59.1,45,47,-51
55:59.3,45,33,-67
55:59.3,45,54,-69
55:59.3,45,51,-63
55:59.3,45,50,-60
55:59.3,45,38,-71
55:59.3,45,57,-65
55:59.3,45,36,-69
55:59.3,45,58,-70
55:59.3,45,42,-59
55:59.3,45,41,-52
55:59.3,45,44,-61
55:59.3,45,22,-60
55:59.3,45,43,-60
55:59.3,45,60,-67
55:59.3,45,40,-63
55:59.3,45,27,-59
55:59.3,45,29,-67
55:59.3,45,24,-62
55:59.3,45,23,-55
55:59.3,45,45,-60
55:59.3,45,48,-56
55:59.3,45,26,-51
55:59.5,45,31,-79
55:59.5,45,30,-55
55:59.5,45,52,-67
55:59.5,45,55,-62
55:59.5,45,54,-67
55:59.5,45,51,-64
55:59.5,45,50,-61
55:59.5,45,38,-69
55:59.5,45,35,-70
55:59.5,45,57,-65
55:59.5,45,34,-61
55:59.5,45,56,-66
55:59.5,45,59,-63
55:59.5,45,36,-69
55:59.5,45,41,-52
55:59.5,45,43,-60
55:59.5,45,60,-67
55:59.5,45,40,-63
55:59.5,45,28,-76
55:59.5,45,49,-65
55:59.5,45,48,-56
55:59.5,45,47,-51
55:59.8,45,31,-79
55:59.8,45,30,-55
55:59.8,45,52,-68
55:59.8,45,33,-67
55:59.8,45,32,-57
55:59.8,45,35,-69
55:59.8,45,59,-63
55:59.8,45,36,-69
55:59.8,45,58,-69
55:59.8,45,42,-61
55:59.8,45,41,-52
55:59.8,45,40,-63
55:59.8,45,28,-75
55:59.8,45,27,-59
55:59.8,45,49,-68
55:59.8,45,29,-67
55:59.8,45,24,-62
55:59.8,45,46,-46
55:59.8,45,45,-60
55:59.8,45,48,-56
55:59.8,45,25,-69
55:59.8,45,47,-51
56:00.0,45,54,-69
56:00.0,45,51,-63
56:00.0,45,50,-60
56:00.0,45,35,-70
56:00.0,45,57,-65
56:00.0,45,34,-61
56:00.0,45,59,-63
56:00.0,45,37,-77
56:00.0,45,58,-68
56:00.0,45,42,-59
56:00.0,45,41,-52
56:00.0,45,22,-61
56:00.0,45,49,-66
56:00.0,45,29,-66
56:00.0,45,24,-62
56:00.0,45,23,-55
56:00.0,45,48,-56
56:00.0,45,26,-51
56:00.0,45,47,-51
56:00.2,45,31,-86
56:00.2,45,53,-76
56:00.2,45,30,-55
56:00.2,45,52,-68
56:00.2,45,32,-57
56:00.2,45,54,-68
56:00.2,45,51,-63
56:00.2,45,39,-70
56:00.2,45,35,-70
56:00.2,45,59,-63
56:00.2,45,36,-71
56:00.2,45,22,-61
56:00.2,45,21,-55
56:00.2,45,60,-67
56:00.2,45,40,-63
56:00.2,45,29,-66
56:00.2,45,46,-46
56:00.2,45,48,-56
56:00.2,45,26,-51
56:00.4,45,30,-55
56:00.4,45,52,-67
56:00.4,45,32,-57
56:00.4,45,51,-64
56:00.4,45,57,-64
56:00.4,45,34,-61
56:00.4,45,59,-63
56:00.4,45,41,-52
56:00.4,45,43,-60
56:00.4,45,21,-56
56:00.4,45,60,-67
56:00.4,45,40,-63
56:00.4,45,28,-75
56:00.4,45,24,-62
56:00.4,45,45,-60
56:00.4,45,25,-65
56:00.4,45,47,-51
56:00.6,45,55,-63
56:00.6,45,32,-57
56:00.6,45,54,-67
56:00.6,45,51,-63
56:00.6,45,39,-71
56:00.6,45,35,-68
56:00.6,45,56,-66
56:00.6,45,59,-63
56:00.6,45,58,-69
56:00.6,45,42,-59
56:00.6,45,22,-61
56:00.6,45,43,-60
56:00.6,45,60,-68
56:00.6,45,40,-63
56:00.6,45,27,-59
56:00.6,45,29,-66
56:00.6,45,24,-62
56:00.6,45,46,-46
56:00.6,45,23,-55
56:00.6,45,48,-56
56:00.9,45,31,-83
56:00.9,45,53,-78
56:00.9,45,52,-67
56:00.9,45,32,-57
56:00.9,45,54,-67
56:00.9,45,51,-64
56:00.9,45,39,-70
56:00.9,45,34,-61
56:00.9,45,59,-63
56:00.9,45,36,-70
56:00.9,45,58,-69
56:00.9,45,42,-59
56:00.9,45,22,-61
56:00.9,45,43,-60
56:00.9,45,60,-67
56:00.9,45,40,-63
56:00.9,45,27,-59
56:00.9,45,49,-65
56:00.9,45,29,-66
56:00.9,45,24,-62
56:00.9,45,46,-46
56:00.9,45,23,-54
56:00.9,45,48,-56
56:00.9,45,25,-65
56:01.1,45,51,-63
56:01.1,45,50,-60
56:01.1,45,57,-65
56:01.1,45,34,-61
56:01.1,45,59,-63
56:01.1,45,36,-68
56:01.1,45,58,-69
56:01.1,45,44,-61
56:01.1,45,22,-61
56:01.1,45,43,-60
56:01.1,45,21,-55
56:01.1,45,60,-66
56:01.1,45,27,-58
56:01.1,45,46,-46
56:01.1,45,45,-60
56:01.1,45,48,-56
56:01.1,45,47,-51
56:01.3,45,31,-85
56:01.3,45,30,-57
56:01.3,45,51,-63
56:01.3,45,35,-67
56:01.3,45,59,-63
56:01.3,45,58,-69
56:01.3,45,41,-58
56:01.3,45,22,-62
56:01.3,45,43,-57
56:01.3,45,40,-63
56:01.3,45,27,-58
56:01.3,45,46,-50
56:01.3,45,45,-53
56:01.3,45,26,-51
56:01.3,45,25,-54
56:01.3,45,47,-49
56:01.5,45,31,-59
56:01.5,45,52,-65
56:01.5,45,55,-69
56:01.5,45,51,-55
56:01.5,45,38,-78
56:01.5,45,35,-59
56:01.5,45,57,-70
56:01.5,45,56,-66
56:01.5,45,59,-70
56:01.5,45,36,-68
56:01.5,45,58,-68
56:01.5,45,42,-72
56:01.5,45,41,-58
56:01.5,45,44,-62
56:01.5,45,22,-63
56:01.5,45,43,-55
56:01.5,45,60,-69
56:01.5,45,40,-68
56:01.5,45,27,-51
56:01.5,45,49,-66
56:01.5,45,29,-58
56:01.5,45,24,-56
56:01.5,45,46,-50
56:01.5,45,23,-54
56:01.5,45,45,-53
56:01.5,45,48,-59
56:01.5,45,26,-51
56:01.5,45,47,-49
56:01.7,45,30,-57
56:01.7,45,52,-65
56:01.7,45,55,-68
56:01.7,45,51,-55
56:01.7,45,39,-71
56:01.7,45,38,-79
56:01.7,45,35,-59
56:01.7,45,57,-70
56:01.7,45,34,-65
56:01.7,45,56,-66
56:01.7,45,58,-69
56:01.7,45,22,-62
56:01.7,45,43,-57
56:01.7,45,21,-60
56:01.7,45,40,-67
56:01.7,45,27,-52
56:01.7,45,24,-56
56:01.7,45,46,-50
56:01.7,45,23,-54
56:01.7,45,45,-54
56:01.7,45,48,-59
56:01.7,45,26,-51
56:01.7,45,25,-54
56:01.7,45,47,-49
56:02.0,45,31,-60
56:02.0,45,30,-57
56:02.0,45,32,-56
56:02.0,45,54,-58
56:02.0,45,39,-71
56:02.0,45,35,-59
56:02.0,45,57,-69
56:02.0,45,34,-65
56:02.0,45,59,-68
56:02.0,45,58,-68
56:02.0,45,42,-71
56:02.0,45,41,-58
56:02.0,45,44,-63
56:02.0,45,22,-62
56:02.0,45,43,-57
56:02.0,45,21,-60
56:02.0,45,40,-68
56:02.0,45,28,-62
56:02.0,45,27,-52
56:02.0,45,29,-58
56:02.0,45,46,-50
56:02.0,45,23,-54
56:02.0,45,45,-53
56:02.0,45,48,-59
56:02.0,45,25,-54
56:02.0,45,47,-49
56:02.2,45,30,-58
56:02.2,45,55,-70
56:02.2,45,32,-55
56:02.2,45,54,-58
56:02.2,45,51,-55
56:02.2,45,39,-70
56:02.2,45,35,-60
56:02.2,45,56,-67
56:02.2,45,58,-68
56:02.2,45,44,-63
56:02.2,45,22,-62
56:02.2,45,43,-57
56:02.2,45,21,-60
56:02.2,45,60,-67
56:02.2,45,40,-68
56:02.2,45,27,-52
56:02.2,45,49,-67
56:02.2,45,29,-59
56:02.2,45,46,-50
56:02.2,45,23,-54
56:02.2,45,45,-53
56:02.2,45,48,-59
56:02.2,45,26,-51
56:02.2,45,25,-54
56:02.4,45,31,-60
56:02.4,45,53,-69
56:02.4,45,30,-57
56:02.4,45,52,-66
56:02.4,45,32,-56
56:02.4,45,54,-58
56:02.4,45,35,-59
56:02.4,45,59,-69
56:02.4,45,37,-70
56:02.4,45,36,-68
56:02.4,45,58,-66
56:02.4,45,22,-62
56:02.4,45,21,-60
56:02.4,45,60,-67
56:02.4,45,40,-68
56:02.4,45,27,-52
56:02.4,45,49,-67
56:02.4,45,29,-58
56:02.4,45,24,-56
56:02.4,45,23,-54
56:02.4,45,48,-59
56:02.4,45,25,-54
56:02.6,45,31,-60
56:02.6,45,53,-68
56:02.6,45,52,-65
56:02.6,45,33,-71
56:02.6,45,32,-56
56:02.6,45,51,-56
56:02.6,45,50,-68
56:02.6,45,38,-80
56:02.6,45,35,-60
56:02.6,45,57,-71
56:02.6,45,59,-68
56:02.6,45,37,-71
56:02.6,45,36,-67
56:02.6,45,58,-67
56:02.6,45,41,-58
56:02.6,45,44,-63
56:02.6,45,43,-57
56:02.6,45,21,-60
56:02.6,45,60,-68
56:02.6,45,28,-61
56:02.6,45,49,-68
56:02.6,45,24,-56
56:02.6,45,46,-50
56:02.6,45,45,-53
56:02.6,45,48,-59
56:02.6,45,47,-49
56:02.9,45,31,-60
56:02.9,45,30,-56
56:02.9,45,52,-66
56:02.9,45,54,-58
56:02.9,45,51,-56
56:02.9,45,50,-67
56:02.9,45,39,-70
56:02.9,45,38,-79
56:02.9,45,35,-59
56:02.9,45,59,-68
56:02.9,45,37,-69
56:02.9,45,36,-69
56:02.9,45,42,-73
56:02.9,45,41,-58
56:02.9,45,22,-63
56:02.9,45,43,-55
56:02.9,45,60,-69
56:02.9,45,40,-68
56:02.9,45,28,-62
56:02.9,45,46,-50
56:02.9,45,23,-54
56:02.9,45,45,-53
56:03.1,45,31,-60
56:03.1,45,53,-69
56:03.1,45,30,-57
56:03.1,45,52,-67
56:03.1,45,54,-58
56:03.1,45,51,-55
56:03.1,45,38,-82
56:03.1,45,35,-59
56:03.1,45,34,-65
56:03.1,45,59,-69
56:03.1,45,36,-68
56:03.1,45,58,-68
56:03.1,45,42,-75
56:03.1,45,41,-58
56:03.1,45,44,-63
56:03.1,45,22,-62
56:03.1,45,43,-56
56:03.1,45,21,-60
56:03.1,45,27,-52
56:03.1,45,49,-67
56:03.1,45,29,-58
56:03.1,45,24,-55
56:03.1,45,23,-54
56:03.1,45,45,-53
56:03.1,45,48,-59
56:03.1,45,26,-51
56:03.1,45,47,-49
56:03.3,45,31,-59
56:03.3,45,53,-68
56:03.3,45,30,-57
56:03.3,45,52,-66
56:03.3,45,33,-71
56:03.3,45,32,-56
56:03.3,45,54,-58
56:03.3,45,51,-56
56:03.3,45,50,-69
56:03.3,45,39,-70
56:03.3,45,35,-59
56:03.3,45,57,-69
56:03.3,45,34,-65
56:03.3,45,59,-69
56:03.3,45,37,-67
56:03.3,45,36,-67
56:03.3,45,22,-62
56:03.3,45,43,-56
56:03.3,45,21,-60
56:03.3,45,40,-68
56:03.3,45,28,-62
56:03.3,45,27,-52
56:03.3,45,49,-67
56:03.3,45,24,-56
56:03.3,45,46,-50
56:03.3,45,23,-54
56:03.3,45,45,-53
56:03.3,45,26,-51
56:03.3,45,25,-53
56:03.3,45,47,-49
56:03.5,45,53,-68
56:03.5,45,30,-57
56:03.5,45,52,-66
56:03.5,45,33,-71
56:03.5,45,32,-56
56:03.5,45,50,-69
56:03.5,45,38,-78
56:03.5,45,35,-60
56:03.5,45,57,-70
56:03.5,45,56,-67
56:03.5,45,37,-68
56:03.5,45,36,-68
56:03.5,45,58,-68
56:03.5,45,42,-74
56:03.5,45,41,-58
56:03.5,45,22,-62
56:03.5,45,43,-57
56:03.5,45,21,-60
56:03.5,45,60,-69
56:03.5,45,40,-67
56:03.5,45,27,-52
56:03.5,45,49,-67
56:03.5,45,29,-58
56:03.5,45,46,-50
56:03.5,45,45,-53
56:03.5,45,25,-54
56:03.5,45,47,-49
56:03.7,45,31,-59
56:03.7,45,53,-68
56:03.7,45,33,-69
56:03.7,45,32,-56
56:03.7,45,51,-56
56:03.7,45,39,-71
56:03.7,45,35,-59
56:03.7,45,57,-70
56:03.7,45,34,-65
56:03.7,45,56,-67
56:03.7,45,37,-69
56:03.7,45,36,-67
56:03.7,45,42,-78
56:03.7,45,41,-58
56:03.7,45,44,-63
56:03.7,45,43,-57
56:03.7,45,21,-60
56:03.7,45,60,-69
56:03.7,45,40,-67
56:03.7,45,28,-62
56:03.7,45,27,-52
56:03.7,45,49,-67
56:03.7,45,29,-58
56:03.7,45,24,-56
56:03.7,45,46,-50
56:03.7,45,45,-53
56:03.7,45,48,-60
56:03.7,45,26,-50
56:03.7,45,25,-54
56:03.7,45,47,-49
56:04.0,45,53,-68
56:04.0,45,52,-66
56:04.0,45,33,-70
56:04.0,45,55,-69
56:04.0,45,54,-59
56:04.0,45,51,-56
56:04.0,45,39,-71
56:04.0,45,34,-65
56:04.0,45,56,-66
56:04.0,45,37,-71
56:04.0,45,36,-68
56:04.0,45,58,-68
56:04.0,45,42,-75
56:04.0,45,41,-58
56:04.0,45,44,-63
56:04.0,45,22,-62
56:04.0,45,43,-57
56:04.0,45,21,-60
56:04.0,45,40,-68
56:04.0,45,27,-52
56:04.0,45,49,-66
56:04.0,45,29,-58
56:04.0,45,24,-56
56:04.0,45,46,-50
56:04.0,45,45,-53
56:04.0,45,48,-59
56:04.0,45,26,-51
56:04.0,45,25,-54
56:04.0,45,47,-49
56:04.2,45,31,-60
56:04.2,45,30,-57
56:04.2,45,52,-64
56:04.2,45,33,-70
56:04.2,45,32,-56
56:04.2,45,54,-59
56:04.2,45,51,-56
56:04.2,45,34,-65
56:04.2,45,59,-67
56:04.2,45,58,-68
56:04.2,45,41,-58
56:04.2,45,44,-63
56:04.2,45,22,-62
56:04.2,45,43,-57
56:04.2,45,40,-68
56:04.2,45,28,-62
56:04.2,45,27,-52
56:04.2,45,49,-67
56:04.2,45,29,-58
56:04.2,45,46,-50
56:04.2,45,23,-55
56:04.2,45,45,-53
56:04.2,45,48,-60
56:04.2,45,25,-54
56:04.2,45,47,-49
56:04.4,45,31,-59
56:04.4,45,52,-66
56:04.4,45,55,-69
56:04.4,45,32,-56
56:04.4,45,51,-55
56:04.4,45,39,-71
56:04.4,45,35,-60
56:04.4,45,57,-69
56:04.4,45,34,-65
56:04.4,45,59,-68
56:04.4,45,37,-72
56:04.4,45,36,-67
56:04.4,45,41,-58
56:04.4,45,22,-62
56:04.4,45,43,-57
56:04.4,45,21,-60
56:04.4,45,60,-70
56:04.4,45,40,-69
56:04.4,45,27,-52
56:04.4,45,46,-49
56:04.4,45,23,-53
56:04.4,45,45,-53
56:04.4,45,48,-59
56:04.4,45,26,-51
56:04.4,45,25,-54
56:04.4,45,47,-49
56:04.6,45,53,-68
56:04.6,45,30,-57
56:04.6,45,52,-65
56:04.6,45,55,-70
56:04.6,45,51,-56
56:04.6,45,50,-68
56:04.6,45,39,-71
56:04.6,45,38,-75
56:04.6,45,57,-70
56:04.6,45,37,-71
56:04.6,45,36,-68
56:04.6,45,44,-62
56:04.6,45,22,-62
56:04.6,45,43,-57
56:04.6,45,21,-60
56:04.6,45,40,-68
56:04.6,45,27,-52
56:04.6,45,24,-56
56:04.6,45,45,-53
56:04.6,45,26,-51
56:04.6,45,25,-54
56:04.6,45,47,-49
56:04.9,45,53,-69
56:04.9,45,30,-57
56:04.9,45,33,-69
56:04.9,45,55,-69
56:04.9,45,32,-56
56:04.9,45,54,-58
56:04.9,45,51,-55
56:04.9,45,50,-69
56:04.9,45,38,-78
56:04.9,45,35,-60
56:04.9,45,57,-69
56:04.9,45,34,-65
56:04.9,45,59,-69
56:04.9,45,37,-70
56:04.9,45,36,-67
56:04.9,45,44,-62
56:04.9,45,43,-57
56:04.9,45,21,-60
56:04.9,45,60,-70
56:04.9,45,27,-52
56:04.9,45,29,-57
56:04.9,45,46,-50
56:04.9,45,23,-54
56:04.9,45,45,-53
56:04.9,45,25,-54
56:04.9,45,47,-50
56:05.1,45,53,-68
56:05.1,45,30,-57
56:05.1,45,52,-66
56:05.1,45,51,-55
56:05.1,45,50,-69
56:05.1,45,39,-71
56:05.1,45,38,-77
56:05.1,45,35,-59
56:05.1,45,57,-69
56:05.1,45,34,-65
56:05.1,45,59,-69
56:05.1,45,37,-69
56:05.1,45,36,-67
56:05.1,45,58,-68
56:05.1,45,41,-58
56:05.1,45,44,-62
56:05.1,45,22,-63
56:05.1,45,21,-60
56:05.1,45,60,-69
56:05.1,45,40,-68
56:05.1,45,28,-62
56:05.1,45,27,-52
56:05.1,45,29,-58
56:05.1,45,24,-56
56:05.1,45,46,-50
56:05.1,45,23,-54
56:05.1,45,26,-51
56:05.1,45,25,-54
56:05.1,45,47,-49
56:05.3,45,53,-69
56:05.3,45,30,-57
56:05.3,45,52,-66
56:05.3,45,32,-56
56:05.3,45,54,-59
56:05.3,45,51,-55
56:05.3,45,50,-68
56:05.3,45,35,-59
56:05.3,45,34,-65
56:05.3,45,56,-67
56:05.3,45,59,-69
56:05.3,45,36,-68
56:05.3,45,22,-63
56:05.3,45,43,-57
56:05.3,45,21,-60
56:05.3,45,27,-52
56:05.3,45,24,-56
56:05.3,45,23,-50
56:05.3,45,45,-53
56:05.3,45,48,-59
56:05.3,45,26,-51
56:05.3,45,25,-54
56:05.3,45,47,-49
56:05.5,45,31,-60
56:05.5,45,30,-56
56:05.5,45,33,-66
56:05.5,45,54,-69
56:05.5,45,38,-68
56:05.5,45,35,-63
56:05.5,45,57,-67
56:05.5,45,56,-66
56:05.5,45,59,-72
56:05.5,45,37,-67
56:05.5,45,58,-68
56:05.5,45,42,-60
56:05.5,45,41,-51
56:05.5,45,21,-52
56:05.5,45,27,-54
56:05.5,45,29,-58
56:05.5,45,24,-55
56:05.5,45,46,-48
56:05.5,45,23,-50
56:05.5,45,48,-60
56:05.5,45,25,-55
56:05.5,45,47,-47
56:05.7,45,31,-59
56:05.7,45,53,-67
56:05.7,45,52,-60
56:05.7,45,55,-68
56:05.7,45,38,-68
56:05.7,45,57,-69
56:05.7,45,34,-67
56:05.7,45,56,-67
56:05.7,45,59,-72
56:05.7,45,37,-68
56:05.7,45,42,-60
56:05.7,45,41,-51
56:05.7,45,44,-69
56:05.7,45,22,-62
56:05.7,45,43,-68
56:05.7,45,21,-55
56:05.7,45,40,-69
56:05.7,45,28,-55
56:05.7,45,27,-53
56:05.7,45,49,-63
56:05.7,45,29,-58
56:05.7,45,24,-55
56:05.7,45,48,-60
56:05.7,45,26,-51
56:06.0,45,31,-59
56:06.0,45,30,-56
56:06.0,45,55,-70
56:06.0,45,32,-55
56:06.0,45,51,-62
56:06.0,45,57,-68
56:06.0,45,34,-66
56:06.0,45,56,-67
56:06.0,45,59,-72
56:06.0,45,36,-72
56:06.0,45,42,-60
56:06.0,45,22,-62
56:06.0,45,43,-68
56:06.0,45,60,-70
56:06.0,45,27,-54
56:06.0,45,49,-63
56:06.0,45,24,-55
56:06.0,45,46,-48
56:06.0,45,45,-52
56:06.0,45,48,-60
56:06.0,45,26,-51
56:06.0,45,47,-47
56:06.2,45,53,-68
56:06.2,45,30,-56
56:06.2,45,33,-67
56:06.2,45,55,-69
56:06.2,45,54,-70
56:06.2,45,50,-66
56:06.2,45,39,-69
56:06.2,45,57,-68
56:06.2,45,56,-67
56:06.2,45,59,-73
56:06.2,45,36,-69
56:06.2,45,42,-60
56:06.2,45,41,-51
56:06.2,45,44,-69
56:06.2,45,22,-62
56:06.2,45,43,-68
56:06.2,45,21,-52
56:06.2,45,60,-71
56:06.2,45,28,-53
56:06.2,45,29,-58
56:06.2,45,46,-48
56:06.2,45,23,-49
56:06.2,45,45,-53
56:06.2,45,26,-51
56:06.2,45,47,-47
56:06.4,45,31,-60
56:06.4,45,53,-67
56:06.4,45,30,-57
56:06.4,45,33,-66
56:06.4,45,32,-55
56:06.4,45,39,-70
56:06.4,45,38,-68
56:06.4,45,34,-66
56:06.4,45,56,-66
56:06.4,45,42,-60
56:06.4,45,41,-51
56:06.4,45,21,-52
56:06.4,45,60,-71
56:06.4,45,40,-67
56:06.4,45,27,-53
56:06.4,45,49,-62
56:06.4,45,29,-58
56:06.4,45,24,-55
56:06.4,45,23,-50
56:06.4,45,26,-51
56:06.4,45,25,-55
56:06.4,45,47,-47
56:06.6,45,31,-59
56:06.6,45,30,-56
56:06.6,45,52,-61
56:06.6,45,33,-66
56:06.6,45,32,-56
56:06.6,45,54,-69
56:06.6,45,51,-63
56:06.6,45,39,-71
56:06.6,45,57,-67
56:06.6,45,34,-66
56:06.6,45,56,-67
56:06.6,45,59,-72
56:06.6,45,36,-72
56:06.6,45,42,-60
56:06.6,45,44,-68
56:06.6,45,22,-61
56:06.6,45,43,-68
56:06.6,45,21,-52
56:06.6,45,60,-69
56:06.6,45,27,-53
56:06.6,45,49,-63
56:06.6,45,29,-59
56:06.6,45,23,-50
56:06.6,45,26,-51
56:06.6,45,25,-55
56:06.6,45,47,-47
56:06.9,45,31,-60
56:06.9,45,30,-57
56:06.9,45,33,-65
56:06.9,45,32,-56
56:06.9,45,51,-65
56:06.9,45,50,-68
56:06.9,45,38,-68
56:06.9,45,35,-63
56:06.9,45,34,-66
56:06.9,45,56,-66
56:06.9,45,42,-60
56:06.9,45,41,-51
56:06.9,45,43,-66
56:06.9,45,28,-54
56:06.9,45,27,-54
56:06.9,45,49,-64
56:06.9,45,29,-59
56:06.9,45,24,-55
56:06.9,45,23,-50
56:06.9,45,48,-60
56:06.9,45,26,-51
56:06.9,45,25,-55
56:07.1,45,31,-59
56:07.1,45,30,-56
56:07.1,45,52,-60
56:07.1,45,33,-66
56:07.1,45,32,-56
56:07.1,45,51,-63
56:07.1,45,50,-69
56:07.1,45,39,-68
56:07.1,45,35,-63
56:07.1,45,34,-65
56:07.1,45,59,-73
56:07.1,45,42,-60
56:07.1,45,41,-51
56:07.1,45,44,-69
56:07.1,45,22,-62
56:07.1,45,43,-68
56:07.1,45,21,-52
56:07.1,45,40,-69
56:07.1,45,28,-55
56:07.1,45,27,-53
56:07.1,45,49,-63
56:07.1,45,23,-50
56:07.1,45,48,-60
56:07.1,45,26,-51
56:07.1,45,25,-55
56:07.1,45,47,-47
56:07.3,45,53,-67
56:07.3,45,30,-57
56:07.3,45,52,-62
56:07.3,45,54,-67
56:07.3,45,51,-64
56:07.3,45,39,-71
56:07.3,45,34,-65
56:07.3,45,59,-73
56:07.3,45,37,-70
56:07.3,45,58,-68
56:07.3,45,42,-60
56:07.3,45,44,-69
56:07.3,45,43,-66
56:07.3,45,27,-53
56:07.3,45,49,-63
56:07.3,45,29,-58
56:07.3,45,23,-50
56:07.3,45,45,-52
56:07.3,45,48,-61
56:07.3,45,26,-51
56:07.6,45,31,-60
56:07.6,45,53,-66
56:07.6,45,30,-56
56:07.6,45,33,-66
56:07.6,45,32,-55
56:07.6,45,54,-68
56:07.6,45,51,-63
56:07.6,45,38,-69
56:07.6,45,57,-67
56:07.6,45,34,-66
56:07.6,45,59,-73
56:07.6,45,41,-51
56:07.6,45,44,-68
56:07.6,45,43,-68
56:07.6,45,21,-52
56:07.6,45,60,-69
56:07.6,45,40,-67
56:07.6,45,28,-55
56:07.6,45,27,-53
56:07.6,45,49,-62
56:07.6,45,24,-55
56:07.6,45,23,-50
56:07.6,45,45,-52
56:07.6,45,48,-60
56:07.6,45,25,-55
56:07.6,45,47,-47
56:07.8,45,31,-59
56:07.8,45,53,-66
56:07.8,45,30,-56
56:07.8,45,33,-66
56:07.8,45,32,-56
56:07.8,45,54,-70
56:07.8,45,51,-63
56:07.8,45,39,-71
56:07.8,45,38,-70
56:07.8,45,35,-62
56:07.8,45,57,-67
56:07.8,45,34,-65
56:07.8,45,58,-68
56:07.8,45,44,-68
56:07.8,45,43,-68
56:07.8,45,21,-52
56:07.8,45,40,-68
56:07.8,45,27,-53
56:07.8,45,49,-63
56:07.8,45,29,-58
56:07.8,45,24,-55
56:07.8,45,46,-48
56:07.8,45,45,-53
56:07.8,45,26,-52
56:07.8,45,25,-56
56:07.8,45,47,-47
56:08.0,45,31,-59
56:08.0,45,30,-56
56:08.0,45,52,-61
56:08.0,45,33,-66
56:08.0,45,32,-56
56:08.0,45,54,-70
56:08.0,45,39,-70
56:08.0,45,38,-69
56:08.0,45,57,-70
56:08.0,45,34,-66
56:08.0,45,56,-66
56:08.0,45,59,-72
