TIME,Base,Minor,Rssi
04:38.6,59,39,-62
04:38.6,59,34,-65
04:38.6,59,56,-64
04:38.6,59,58,-58
04:38.6,59,42,-69
04:38.6,59,41,-68
04:38.6,59,22,-70
04:38.6,59,43,-71
04:38.6,59,21,-71
04:38.6,59,60,-60
04:38.6,59,40,-58
04:38.6,59,49,-75
04:38.6,59,46,-68
04:38.6,59,23,-69
04:38.6,59,26,-75
04:38.6,59,48,-69
04:38.6,59,25,-69
04:38.8,59,31,-67
04:38.8,59,53,-67
04:38.8,59,55,-61
04:38.8,59,33,-58
04:38.8,59,32,-68
04:38.8,59,38,-65
04:38.8,59,34,-66
04:38.8,59,56,-64
04:38.8,59,59,-49
04:38.8,59,37,-58
04:38.8,59,36,-61
04:38.8,59,41,-68
04:38.8,59,22,-69
04:38.8,59,60,-61
04:38.8,59,27,-68
04:38.8,59,46,-68
04:38.8,59,24,-67
04:38.8,59,26,-75
04:38.8,59,25,-69
04:39.0,59,53,-69
04:39.0,59,55,-61
04:39.0,59,33,-58
04:39.0,59,54,-60
04:39.0,59,32,-68
04:39.0,59,51,-65
04:39.0,59,38,-65
04:39.0,59,35,-68
04:39.0,59,34,-65
04:39.0,59,37,-58
04:39.0,59,58,-59
04:39.0,59,42,-67
04:39.0,59,60,-61
04:39.0,59,40,-58
04:39.0,59,46,-68
04:39.0,59,24,-67
04:39.0,59,25,-70
04:39.2,59,31,-67
04:39.2,59,53,-69
04:39.2,59,33,-58
04:39.2,59,54,-60
04:39.2,59,32,-68
04:39.2,59,39,-62
04:39.2,59,38,-65
04:39.2,59,57,-62
04:39.2,59,35,-68
04:39.2,59,34,-65
04:39.2,59,56,-64
04:39.2,59,37,-58
04:39.2,59,36,-61
04:39.2,59,58,-58
04:39.2,59,42,-70
04:39.2,59,44,-72
04:39.2,59,60,-61
04:39.2,59,40,-58
04:39.2,59,28,-66
04:39.2,59,23,-70
04:39.2,59,45,-66
04:39.2,59,26,-75
04:39.5,59,31,-67
04:39.5,59,53,-66
04:39.5,59,32,-68
04:39.5,59,39,-62
04:39.5,59,38,-66
04:39.5,59,57,-62
04:39.5,59,34,-66
04:39.5,59,59,-49
04:39.5,59,37,-58
04:39.5,59,42,-69
04:39.5,59,60,-60
04:39.5,59,40,-58
04:39.5,59,27,-67
04:39.5,59,45,-69
04:39.5,59,26,-75
04:39.5,59,48,-70
04:39.7,59,53,-69
04:39.7,59,30,-70
04:39.7,59,52,-67
04:39.7,59,55,-62
04:39.7,59,33,-58
04:39.7,59,54,-60
04:39.7,59,32,-68
04:39.7,59,51,-65
04:39.7,59,50,-73
04:39.7,59,35,-68
04:39.7,59,34,-66
04:39.7,59,59,-49
04:39.7,59,37,-58
04:39.7,59,58,-59
04:39.7,59,41,-68
04:39.7,59,44,-73
04:39.7,59,21,-71
04:39.7,59,60,-60
04:39.7,59,40,-58
04:39.7,59,28,-67
04:39.7,59,27,-68
04:39.7,59,49,-75
04:39.7,59,45,-70
04:39.7,59,48,-70
04:39.7,59,47,-78
04:39.9,59,31,-67
04:39.9,59,53,-69
04:39.9,59,30,-71
04:39.9,59,33,-58
04:39.9,59,54,-58
04:39.9,59,32,-68
04:39.9,59,50,-74
04:39.9,59,57,-62
04:39.9,59,35,-68
04:39.9,59,56,-64
04:39.9,59,59,-49
04:39.9,59,37,-58
04:39.9,59,36,-61
04:39.9,59,58,-58
04:39.9,59,44,-72
04:39.9,59,21,-71
04:39.9,59,40,-58
04:39.9,59,28,-66
04:39.9,59,27,-67
04:39.9,59,24,-67
04:39.9,59,45,-69
04:39.9,59,48,-67
04:40.1,59,31,-67
04:40.1,59,52,-67
04:40.1,59,33,-58
04:40.1,59,32,-68
04:40.1,59,50,-74
04:40.1,59,39,-62
04:40.1,59,35,-68
04:40.1,59,56,-64
04:40.1,59,58,-58
04:40.1,59,42,-69
04:40.1,59,44,-72
04:40.1,59,60,-61
04:40.1,59,40,-57
04:40.1,59,28,-67
04:40.1,59,29,-65
04:40.1,59,24,-67
04:40.1,59,23,-70
04:40.1,59,45,-66
04:40.1,59,48,-69
04:40.1,59,47,-79
04:40.1,59,25,-69
04:40.4,59,52,-69
04:40.4,59,32,-68
04:40.4,59,51,-65
04:40.4,59,50,-73
04:40.4,59,57,-62
04:40.4,59,34,-66
04:40.4,59,59,-49
04:40.4,59,37,-58
04:40.4,59,58,-58
04:40.4,59,42,-69
04:40.4,59,44,-72
04:40.4,59,43,-71
04:40.4,59,21,-72
04:40.4,59,60,-61
04:40.4,59,40,-58
04:40.4,59,28,-67
04:40.4,59,29,-65
04:40.4,59,46,-68
04:40.4,59,24,-67
04:40.4,59,23,-69
04:40.4,59,45,-67
04:40.4,59,26,-75
04:40.4,59,48,-68
04:40.6,59,53,-70
04:40.6,59,52,-69
04:40.6,59,55,-62
04:40.6,59,33,-58
04:40.6,59,54,-60
04:40.6,59,32,-65
04:40.6,59,51,-64
04:40.6,59,50,-74
04:40.6,59,38,-65
04:40.6,59,57,-62
04:40.6,59,34,-66
04:40.6,59,37,-58
04:40.6,59,36,-61
04:40.6,59,58,-58
04:40.6,59,41,-68
04:40.6,59,60,-58
04:40.6,59,40,-59
04:40.6,59,28,-67
04:40.6,59,27,-71
04:40.6,59,46,-68
04:40.6,59,24,-70
04:40.6,59,45,-66
04:40.6,59,26,-74
04:40.6,59,47,-75
04:40.8,59,30,-70
04:40.8,59,52,-70
04:40.8,59,55,-55
04:40.8,59,33,-58
04:40.8,59,54,-60
04:40.8,59,32,-65
04:40.8,59,51,-65
04:40.8,59,39,-62
04:40.8,59,38,-65
04:40.8,59,57,-62
04:40.8,59,59,-49
04:40.8,59,37,-58
04:40.8,59,36,-61
04:40.8,59,58,-58
04:40.8,59,41,-66
04:40.8,59,43,-71
04:40.8,59,60,-61
04:40.8,59,28,-66
04:40.8,59,24,-67
04:40.8,59,23,-70
04:40.8,59,26,-74
04:40.8,59,48,-69
04:40.8,59,47,-75
04:40.8,59,25,-70
04:41.0,59,31,-75
04:41.0,59,30,-69
04:41.0,59,52,-71
04:41.0,59,33,-63
04:41.0,59,54,-64
04:41.0,59,32,-64
04:41.0,59,51,-77
04:41.0,59,39,-61
04:41.0,59,35,-60
04:41.0,59,34,-68
04:41.0,59,59,-53
04:41.0,59,37,-56
04:41.0,59,58,-51
04:41.0,59,42,-65
04:41.0,59,41,-68
04:41.0,59,22,-67
04:41.0,59,43,-68
04:41.0,59,21,-77
04:41.0,59,60,-60
04:41.0,59,28,-66
04:41.0,59,49,-68
04:41.0,59,24,-66
04:41.0,59,23,-69
04:41.0,59,45,-68
04:41.0,59,26,-70
04:41.3,59,52,-72
04:41.3,59,33,-63
04:41.3,59,32,-63
04:41.3,59,51,-77
04:41.3,59,39,-61
04:41.3,59,57,-63
04:41.3,59,34,-66
04:41.3,59,36,-60
04:41.3,59,58,-51
04:41.3,59,44,-69
04:41.3,59,22,-66
04:41.3,59,60,-60
04:41.3,59,40,-58
04:41.3,59,29,-84
04:41.3,59,46,-82
04:41.3,59,24,-66
04:41.3,59,23,-70
04:41.3,59,26,-70
04:41.3,59,48,-79
04:41.5,59,31,-76
04:41.5,59,30,-69
04:41.5,59,55,-55
04:41.5,59,33,-63
04:41.5,59,54,-64
04:41.5,59,32,-64
04:41.5,59,51,-77
04:41.5,59,38,-58
04:41.5,59,57,-62
04:41.5,59,35,-60
04:41.5,59,34,-65
04:41.5,59,59,-53
04:41.5,59,37,-56
04:41.5,59,36,-60
04:41.5,59,41,-66
04:41.5,59,22,-67
04:41.5,59,43,-68
04:41.5,59,21,-76
04:41.5,59,40,-58
04:41.5,59,28,-66
04:41.5,59,27,-65
04:41.5,59,46,-86
04:41.5,59,24,-66
04:41.5,59,23,-69
04:41.5,59,48,-78
04:41.5,59,47,-68
04:41.5,59,25,-67
04:41.7,59,31,-76
04:41.7,59,53,-66
04:41.7,59,30,-69
04:41.7,59,55,-55
04:41.7,59,33,-63
04:41.7,59,54,-64
04:41.7,59,32,-64
04:41.7,59,39,-61
04:41.7,59,35,-61
04:41.7,59,34,-65
04:41.7,59,56,-60
04:41.7,59,59,-53
04:41.7,59,37,-56
04:41.7,59,36,-60
04:41.7,59,58,-51
04:41.7,59,42,-65
04:41.7,59,41,-66
04:41.7,59,44,-69
04:41.7,59,43,-67
04:41.7,59,40,-58
04:41.7,59,28,-66
04:41.7,59,27,-66
04:41.7,59,29,-84
04:41.7,59,46,-82
04:41.7,59,24,-66
04:41.7,59,23,-69
04:41.7,59,45,-67
04:41.9,59,53,-67
04:41.9,59,55,-55
04:41.9,59,33,-63
04:41.9,59,51,-76
04:41.9,59,38,-58
04:41.9,59,35,-60
04:41.9,59,34,-65
04:41.9,59,56,-61
04:41.9,59,59,-53
04:41.9,59,37,-55
04:41.9,59,36,-61
04:41.9,59,58,-51
04:41.9,59,41,-65
04:41.9,59,22,-67
04:41.9,59,43,-70
04:41.9,59,21,-76
04:41.9,59,60,-60
04:41.9,59,40,-58
04:41.9,59,28,-66
04:41.9,59,27,-66
04:41.9,59,49,-68
04:41.9,59,46,-85
04:41.9,59,24,-66
04:41.9,59,23,-70
04:41.9,59,45,-68
04:41.9,59,26,-69
04:41.9,59,48,-79
04:42.2,59,31,-75
04:42.2,59,53,-67
04:42.2,59,55,-55
04:42.2,59,33,-63
04:42.2,59,54,-65
04:42.2,59,32,-64
04:42.2,59,51,-77
04:42.2,59,39,-61
04:42.2,59,57,-62
04:42.2,59,56,-60
04:42.2,59,59,-54
04:42.2,59,37,-56
04:42.2,59,36,-60
04:42.2,59,58,-51
04:42.2,59,42,-64
04:42.2,59,41,-65
04:42.2,59,43,-67
04:42.2,59,21,-77
04:42.2,59,60,-59
04:42.2,59,40,-58
04:42.2,59,49,-68
04:42.2,59,46,-81
04:42.2,59,24,-69
04:42.2,59,23,-70
04:42.2,59,26,-70
04:42.2,59,47,-65
04:42.2,59,25,-67
04:42.4,59,31,-76
04:42.4,59,30,-69
04:42.4,59,55,-55
04:42.4,59,32,-64
04:42.4,59,51,-77
04:42.4,59,39,-61
04:42.4,59,38,-58
04:42.4,59,57,-62
04:42.4,59,34,-66
04:42.4,59,56,-61
04:42.4,59,59,-53
04:42.4,59,37,-56
04:42.4,59,58,-51
04:42.4,59,42,-65
04:42.4,59,41,-70
04:42.4,59,22,-67
04:42.4,59,43,-68
04:42.4,59,28,-66
04:42.4,59,46,-85
04:42.4,59,24,-66
04:42.4,59,23,-70
04:42.4,59,45,-65
04:42.4,59,26,-70
04:42.4,59,48,-79
04:42.4,59,47,-65
04:42.4,59,25,-67
04:42.6,59,30,-69
04:42.6,59,52,-72
04:42.6,59,55,-55
04:42.6,59,54,-64
04:42.6,59,32,-64
04:42.6,59,51,-77
04:42.6,59,39,-61
04:42.6,59,38,-58
04:42.6,59,57,-62
04:42.6,59,35,-60
04:42.6,59,34,-65
04:42.6,59,56,-61
04:42.6,59,59,-53
04:42.6,59,37,-56
04:42.6,59,41,-65
04:42.6,59,44,-69
04:42.6,59,22,-67
04:42.6,59,43,-68
04:42.6,59,60,-59
04:42.6,59,40,-58
04:42.6,59,49,-69
04:42.6,59,29,-86
04:42.6,59,46,-83
04:42.6,59,24,-66
04:42.6,59,23,-70
04:42.6,59,45,-65
04:42.6,59,26,-70
04:42.6,59,47,-65
04:42.9,59,31,-75
04:42.9,59,53,-67
04:42.9,59,52,-71
04:42.9,59,33,-63
04:42.9,59,32,-64
04:42.9,59,39,-61
04:42.9,59,57,-62
04:42.9,59,35,-61
04:42.9,59,34,-65
04:42.9,59,56,-60
04:42.9,59,59,-53
04:42.9,59,37,-56
04:42.9,59,36,-61
04:42.9,59,58,-51
04:42.9,59,42,-65
04:42.9,59,22,-67
04:42.9,59,43,-69
04:42.9,59,21,-77
04:42.9,59,60,-60
04:42.9,59,40,-59
04:42.9,59,49,-68
04:42.9,59,46,-88
04:42.9,59,24,-69
04:42.9,59,45,-65
04:42.9,59,26,-70
04:42.9,59,47,-65
04:42.9,59,25,-70
04:43.1,59,31,-75
04:43.1,59,52,-72
04:43.1,59,55,-55
04:43.1,59,33,-63
04:43.1,59,54,-65
04:43.1,59,32,-64
04:43.1,59,50,-76
04:43.1,59,57,-62
04:43.1,59,35,-60
04:43.1,59,56,-60
04:43.1,59,59,-53
04:43.1,59,37,-56
04:43.1,59,36,-61
04:43.1,59,58,-51
04:43.1,59,42,-64
04:43.1,59,22,-67
04:43.1,59,43,-69
04:43.1,59,21,-77
04:43.1,59,60,-60
04:43.1,59,40,-58
04:43.1,59,28,-66
04:43.1,59,27,-69
04:43.1,59,49,-68
04:43.1,59,29,-89
04:43.1,59,24,-66
04:43.1,59,23,-70
04:43.1,59,45,-68
04:43.1,59,48,-80
04:43.3,59,55,-55
04:43.3,59,54,-64
04:43.3,59,32,-64
04:43.3,59,51,-77
04:43.3,59,50,-76
04:43.3,59,57,-62
04:43.3,59,35,-61
04:43.3,59,59,-53
04:43.3,59,36,-61
04:43.3,59,58,-51
04:43.3,59,42,-65
04:43.3,59,41,-66
04:43.3,59,44,-68
04:43.3,59,22,-67
04:43.3,59,43,-67
04:43.3,59,60,-60
04:43.3,59,40,-58
04:43.3,59,28,-66
04:43.3,59,27,-66
04:43.3,59,49,-68
04:43.3,59,24,-66
04:43.3,59,23,-70
04:43.3,59,45,-68
04:43.3,59,26,-70
04:43.3,59,25,-67
04:43.5,59,30,-72
04:43.5,59,33,-63
04:43.5,59,54,-65
04:43.5,59,51,-76
04:43.5,59,39,-61
04:43.5,59,38,-58
04:43.5,59,57,-62
04:43.5,59,35,-61
04:43.5,59,34,-66
04:43.5,59,56,-61
04:43.5,59,59,-53
04:43.5,59,36,-60
04:43.5,59,58,-51
04:43.5,59,42,-65
04:43.5,59,41,-66
04:43.5,59,44,-67
04:43.5,59,21,-77
04:43.5,59,60,-60
04:43.5,59,40,-58
04:43.5,59,29,-88
04:43.5,59,24,-66
04:43.5,59,23,-70
04:43.5,59,45,-65
04:43.5,59,26,-69
04:43.5,59,48,-79
04:43.5,59,47,-68
04:43.8,59,53,-67
04:43.8,59,52,-72
04:43.8,59,55,-55
04:43.8,59,33,-63
04:43.8,59,54,-64
04:43.8,59,32,-64
04:43.8,59,51,-77
04:43.8,59,38,-58
04:43.8,59,57,-62
04:43.8,59,34,-66
04:43.8,59,59,-53
04:43.8,59,37,-56
04:43.8,59,36,-61
04:43.8,59,58,-51
04:43.8,59,41,-65
04:43.8,59,44,-69
04:43.8,59,22,-67
04:43.8,59,43,-67
04:43.8,59,60,-60
04:43.8,59,40,-58
04:43.8,59,27,-66
04:43.8,59,29,-84
04:43.8,59,23,-70
04:43.8,59,45,-68
04:43.8,59,26,-69
04:43.8,59,48,-80
04:43.8,59,47,-65
04:43.8,59,25,-66
04:44.0,59,30,-69
04:44.0,59,52,-71
04:44.0,59,55,-55
04:44.0,59,33,-63
04:44.0,59,32,-63
04:44.0,59,50,-75
04:44.0,59,39,-61
04:44.0,59,38,-58
04:44.0,59,57,-62
04:44.0,59,35,-61
04:44.0,59,59,-53
04:44.0,59,37,-56
04:44.0,59,36,-60
04:44.0,59,58,-51
04:44.0,59,42,-64
04:44.0,59,60,-60
04:44.0,59,40,-59
04:44.0,59,27,-66
04:44.0,59,49,-68
04:44.0,59,46,-86
04:44.0,59,23,-70
04:44.0,59,45,-65
04:44.0,59,48,-79
04:44.0,59,25,-68
04:44.2,59,31,-75
04:44.2,59,53,-66
04:44.2,59,52,-72
04:44.2,59,55,-55
04:44.2,59,33,-63
04:44.2,59,54,-64
04:44.2,59,32,-64
04:44.2,59,51,-77
04:44.2,59,39,-61
04:44.2,59,35,-60
04:44.2,59,34,-66
04:44.2,59,59,-53
04:44.2,59,37,-56
04:44.2,59,36,-60
04:44.2,59,58,-51
04:44.2,59,41,-65
04:44.2,59,22,-67
04:44.2,59,21,-78
04:44.2,59,60,-59
04:44.2,59,40,-58
04:44.2,59,28,-66
04:44.2,59,27,-65
04:44.2,59,24,-70
04:44.2,59,26,-69
04:44.2,59,48,-79
04:44.4,59,53,-67
04:44.4,59,52,-71
04:44.4,59,55,-55
04:44.4,59,33,-63
04:44.4,59,54,-64
04:44.4,59,32,-64
04:44.4,59,50,-76
04:44.4,59,39,-60
04:44.4,59,38,-58
04:44.4,59,57,-62
04:44.4,59,35,-61
04:44.4,59,34,-66
04:44.4,59,59,-53
04:44.4,59,37,-56
04:44.4,59,36,-61
04:44.4,59,58,-51
04:44.4,59,41,-65
04:44.4,59,44,-69
04:44.4,59,22,-67
04:44.4,59,60,-60
04:44.4,59,40,-58
04:44.4,59,27,-66
04:44.4,59,24,-69
04:44.4,59,23,-70
04:44.4,59,45,-65
04:44.4,59,26,-69
04:44.4,59,47,-68
04:44.4,59,25,-67
04:44.7,59,31,-75
04:44.7,59,53,-67
04:44.7,59,52,-71
04:44.7,59,55,-56
04:44.7,59,33,-63
04:44.7,59,54,-65
04:44.7,59,32,-64
04:44.7,59,51,-77
04:44.7,59,50,-75
04:44.7,59,39,-61
04:44.7,59,57,-62
04:44.7,59,35,-61
04:44.7,59,56,-61
04:44.7,59,59,-53
04:44.7,59,37,-56
04:44.7,59,36,-60
04:44.7,59,58,-51
04:44.7,59,60,-59
04:44.7,59,40,-58
04:44.7,59,28,-66
04:44.7,59,49,-69
04:44.7,59,29,-84
04:44.7,59,24,-69
04:44.7,59,23,-69
04:44.7,59,48,-79
04:44.7,59,25,-66
04:44.9,59,53,-66
04:44.9,59,30,-69
04:44.9,59,55,-55
04:44.9,59,33,-63
04:44.9,59,54,-64
04:44.9,59,39,-60
04:44.9,59,38,-58
04:44.9,59,57,-62
04:44.9,59,35,-60
04:44.9,59,56,-60
04:44.9,59,59,-53
04:44.9,59,37,-58
04:44.9,59,36,-60
04:44.9,59,58,-51
04:44.9,59,42,-64
04:44.9,59,44,-67
04:44.9,59,21,-77
04:44.9,59,60,-59
04:44.9,59,40,-58
04:44.9,59,28,-74
04:44.9,59,27,-66
04:44.9,59,46,-68
04:44.9,59,23,-70
04:44.9,59,45,-65
04:44.9,59,48,-79
04:44.9,59,47,-65
04:45.1,59,31,-62
04:45.1,59,30,-74
04:45.1,59,52,-69
04:45.1,59,55,-62
04:45.1,59,33,-61
04:45.1,59,54,-63
04:45.1,59,32,-71
04:45.1,59,51,-64
04:45.1,59,39,-60
04:45.1,59,38,-68
04:45.1,59,57,-62
04:45.1,59,35,-58
04:45.1,59,56,-67
04:45.1,59,59,-49
04:45.1,59,36,-60
04:45.1,59,42,-68
04:45.1,59,44,-78
04:45.1,59,43,-76
04:45.1,59,40,-61
04:45.1,59,28,-74
04:45.1,59,49,-68
04:45.1,59,29,-68
04:45.1,59,46,-68
04:45.1,59,24,-72
04:45.1,59,23,-72
04:45.1,59,45,-69
04:45.1,59,25,-82
04:45.3,59,30,-73
04:45.3,59,55,-62
04:45.3,59,33,-61
04:45.3,59,32,-71
04:45.3,59,39,-60
04:45.3,59,38,-68
04:45.3,59,57,-62
04:45.3,59,35,-58
04:45.3,59,59,-49
04:45.3,59,37,-58
04:45.3,59,36,-60
04:45.3,59,58,-58
04:45.3,59,41,-70
04:45.3,59,60,-64
04:45.3,59,40,-61
04:45.3,59,28,-74
04:45.3,59,27,-68
04:45.3,59,49,-69
04:45.3,59,24,-72
04:45.3,59,23,-72
04:45.3,59,25,-79
04:45.6,59,31,-62
04:45.6,59,53,-71
04:45.6,59,52,-69
04:45.6,59,55,-62
04:45.6,59,54,-63
04:45.6,59,51,-64
04:45.6,59,39,-60
04:45.6,59,38,-68
04:45.6,59,57,-62
04:45.6,59,34,-63
04:45.6,59,59,-49
04:45.6,59,36,-60
04:45.6,59,42,-69
04:45.6,59,41,-70
04:45.6,59,43,-76
04:45.6,59,40,-61
04:45.6,59,28,-74
04:45.6,59,27,-68
04:45.6,59,49,-69
04:45.6,59,29,-68
04:45.6,59,46,-68
04:45.6,59,23,-72
04:45.6,59,45,-69
04:45.6,59,26,-65
04:45.6,59,48,-75
04:45.6,59,47,-75
04:45.6,59,25,-82
04:45.8,59,31,-62
04:45.8,59,53,-71
04:45.8,59,30,-73
04:45.8,59,52,-69
04:45.8,59,55,-62
04:45.8,59,33,-61
04:45.8,59,54,-63
04:45.8,59,38,-68
04:45.8,59,57,-62
04:45.8,59,35,-58
04:45.8,59,34,-63
04:45.8,59,56,-67
04:45.8,59,37,-58
04:45.8,59,36,-60
04:45.8,59,42,-69
04:45.8,59,41,-70
04:45.8,59,22,-70
04:45.8,59,43,-75
04:45.8,59,60,-64
04:45.8,59,40,-60
04:45.8,59,28,-73
04:45.8,59,27,-68
04:45.8,59,49,-69
04:45.8,59,23,-72
04:45.8,59,26,-65
04:45.8,59,25,-82
04:46.1,59,31,-62
04:46.1,59,53,-71
04:46.1,59,30,-74
04:46.1,59,52,-69
04:46.1,59,55,-62
04:46.1,59,33,-61
04:46.1,59,32,-71
04:46.1,59,51,-65
04:46.1,59,50,-63
04:46.1,59,38,-69
04:46.1,59,35,-58
04:46.1,59,56,-67
04:46.1,59,59,-49
04:46.1,59,36,-60
04:46.1,59,58,-58
04:46.1,59,22,-69
04:46.1,59,21,-67
04:46.1,59,60,-64
04:46.1,59,40,-60
04:46.1,59,49,-68
04:46.1,59,46,-68
04:46.1,59,24,-74
04:46.1,59,48,-77
04:46.1,59,25,-84
04:46.3,59,31,-62
04:46.3,59,53,-71
04:46.3,59,52,-69
04:46.3,59,55,-62
04:46.3,59,54,-63
04:46.3,59,51,-64
04:46.3,59,50,-63
04:46.3,59,38,-69
04:46.3,59,57,-62
04:46.3,59,35,-57
04:46.3,59,34,-62
04:46.3,59,59,-49
04:46.3,59,58,-58
04:46.3,59,22,-69
04:46.3,59,43,-76
04:46.3,59,21,-67
04:46.3,59,60,-64
04:46.3,59,40,-60
04:46.3,59,49,-68
04:46.3,59,29,-68
04:46.3,59,46,-68
04:46.3,59,24,-72
04:46.3,59,23,-72
04:46.3,59,48,-76
04:46.5,59,31,-61
04:46.5,59,55,-62
04:46.5,59,33,-61
04:46.5,59,50,-63
04:46.5,59,39,-61
04:46.5,59,38,-68
04:46.5,59,57,-62
04:46.5,59,35,-56
04:46.5,59,34,-63
04:46.5,59,59,-49
04:46.5,59,37,-58
04:46.5,59,58,-58
04:46.5,59,42,-68
04:46.5,59,41,-70
04:46.5,59,43,-75
04:46.5,59,60,-64
04:46.5,59,28,-74
04:46.5,59,27,-68
04:46.5,59,29,-68
04:46.5,59,46,-68
04:46.5,59,26,-65
04:46.5,59,47,-76
04:46.7,59,31,-62
04:46.7,59,53,-70
04:46.7,59,30,-74
04:46.7,59,52,-68
04:46.7,59,54,-63
04:46.7,59,32,-71
04:46.7,59,39,-60
04:46.7,59,38,-68
04:46.7,59,57,-62
04:46.7,59,35,-58
04:46.7,59,34,-62
04:46.7,59,56,-67
04:46.7,59,59,-49
04:46.7,59,36,-60
04:46.7,59,58,-58
04:46.7,59,44,-80
04:46.7,59,22,-69
04:46.7,59,28,-74
04:46.7,59,27,-68
04:46.7,59,29,-68
04:46.7,59,46,-68
04:46.7,59,24,-72
04:46.7,59,23,-72
04:46.7,59,48,-77
04:46.7,59,47,-75
04:46.7,59,25,-81
04:47.0,59,31,-62
04:47.0,59,30,-74
04:47.0,59,52,-69
04:47.0,59,55,-62
04:47.0,59,33,-61
04:47.0,59,54,-63
04:47.0,59,32,-71
04:47.0,59,50,-63
04:47.0,59,38,-68
04:47.0,59,57,-62
04:47.0,59,35,-58
04:47.0,59,34,-63
04:47.0,59,56,-67
04:47.0,59,59,-49
04:47.0,59,58,-58
04:47.0,59,42,-69
04:47.0,59,43,-77
04:47.0,59,60,-64
04:47.0,59,40,-61
04:47.0,59,27,-66
04:47.0,59,49,-69
04:47.0,59,46,-68
04:47.0,59,23,-72
04:47.0,59,45,-69
04:47.0,59,47,-75
04:47.2,59,31,-62
04:47.2,59,53,-71
04:47.2,59,30,-74
04:47.2,59,52,-69
04:47.2,59,55,-62
04:47.2,59,33,-62
04:47.2,59,32,-71
04:47.2,59,50,-62
04:47.2,59,57,-62
04:47.2,59,35,-58
04:47.2,59,56,-67
04:47.2,59,59,-49
04:47.2,59,37,-58
04:47.2,59,36,-60
04:47.2,59,58,-58
04:47.2,59,42,-69
04:47.2,59,41,-70
04:47.2,59,43,-75
04:47.2,59,60,-64
04:47.2,59,49,-68
04:47.2,59,46,-68
04:47.2,59,45,-69
04:47.2,59,26,-65
04:47.2,59,25,-84
04:47.4,59,55,-62
04:47.4,59,33,-61
04:47.4,59,32,-71
04:47.4,59,51,-64
04:47.4,59,50,-62
04:47.4,59,39,-61
04:47.4,59,38,-69
04:47.4,59,57,-62
04:47.4,59,35,-58
04:47.4,59,59,-49
04:47.4,59,37,-58
04:47.4,59,36,-60
04:47.4,59,58,-58
04:47.4,59,42,-69
04:47.4,59,44,-80
04:47.4,59,21,-67
04:47.4,59,60,-64
04:47.4,59,29,-68
04:47.4,59,46,-68
04:47.4,59,47,-75
04:47.6,59,31,-62
04:47.6,59,33,-61
04:47.6,59,54,-63
04:47.6,59,51,-64
04:47.6,59,39,-60
04:47.6,59,38,-69
04:47.6,59,57,-62
04:47.6,59,35,-58
04:47.6,59,34,-63
04:47.6,59,59,-49
04:47.6,59,37,-58
04:47.6,59,36,-60
04:47.6,59,58,-57
04:47.6,59,41,-70
04:47.6,59,44,-80
04:47.6,59,21,-68
04:47.6,59,60,-64
04:47.6,59,40,-61
04:47.6,59,28,-74
04:47.6,59,49,-68
04:47.6,59,46,-68
04:47.6,59,24,-75
04:47.6,59,23,-72
04:47.6,59,26,-65
04:47.6,59,48,-75
04:47.6,59,47,-75
04:47.9,59,53,-71
04:47.9,59,30,-73
04:47.9,59,52,-69
04:47.9,59,55,-62
04:47.9,59,54,-63
04:47.9,59,32,-71
04:47.9,59,51,-64
04:47.9,59,50,-62
04:47.9,59,39,-60
04:47.9,59,38,-68
04:47.9,59,35,-58
04:47.9,59,56,-67
04:47.9,59,37,-58
04:47.9,59,58,-57
04:47.9,59,42,-69
04:47.9,59,41,-70
04:47.9,59,22,-69
04:47.9,59,43,-75
04:47.9,59,60,-64
04:47.9,59,28,-74
04:47.9,59,27,-68
04:47.9,59,49,-70
04:47.9,59,29,-68
04:47.9,59,46,-68
04:47.9,59,24,-74
04:47.9,59,23,-72
04:47.9,59,26,-65
04:47.9,59,47,-75
04:47.9,59,25,-85
04:48.1,59,31,-62
04:48.1,59,53,-71
04:48.1,59,30,-74
04:48.1,59,33,-61
04:48.1,59,51,-64
04:48.1,59,50,-63
04:48.1,59,39,-60
04:48.1,59,38,-69
04:48.1,59,57,-62
04:48.1,59,35,-58
04:48.1,59,34,-63
04:48.1,59,56,-66
04:48.1,59,59,-49
04:48.1,59,37,-58
04:48.1,59,36,-60
04:48.1,59,58,-58
04:48.1,59,44,-79
04:48.1,59,22,-70
04:48.1,59,43,-77
04:48.1,59,60,-64
04:48.1,59,28,-73
04:48.1,59,27,-66
04:48.1,59,49,-69
04:48.1,59,46,-68
04:48.1,59,24,-73
04:48.1,59,23,-72
04:48.1,59,45,-69
04:48.1,59,26,-65
04:48.1,59,47,-75
04:48.3,59,31,-62
04:48.3,59,30,-74
04:48.3,59,52,-69
04:48.3,59,50,-63
04:48.3,59,38,-68
04:48.3,59,34,-63
04:48.3,59,56,-69
04:48.3,59,59,-49
04:48.3,59,37,-58
04:48.3,59,36,-60
04:48.3,59,58,-58
04:48.3,59,42,-69
04:48.3,59,60,-64
04:48.3,59,28,-73
04:48.3,59,27,-68
04:48.3,59,49,-68
04:48.3,59,23,-72
04:48.3,59,45,-69
04:48.3,59,26,-65
04:48.3,59,48,-76
04:48.3,59,47,-75
04:48.6,59,31,-62
04:48.6,59,53,-71
04:48.6,59,52,-69
04:48.6,59,55,-62
04:48.6,59,32,-71
