TIME,Base,Minor,Rssi
29:46.1,52,47,-51
29:46.1,52,25,-59
29:46.3,52,53,-61
29:46.3,52,31,-48
29:46.3,52,52,-62
29:46.3,52,55,-61
29:46.3,52,32,-63
29:46.3,52,54,-50
29:46.3,52,51,-48
29:46.3,52,50,-65
29:46.3,52,39,-67
29:46.3,52,57,-68
29:46.3,52,59,-58
29:46.3,52,37,-58
29:46.3,52,36,-57
29:46.3,52,41,-60
29:46.3,52,43,-61
29:46.3,52,60,-63
29:46.3,52,27,-55
29:46.3,52,29,-55
29:46.3,52,45,-60
29:46.3,52,26,-68
29:46.3,52,47,-51
29:46.3,52,25,-59
29:46.5,52,53,-61
29:46.5,52,31,-48
29:46.5,52,30,-53
29:46.5,52,55,-61
29:46.5,52,33,-64
29:46.5,52,32,-63
29:46.5,52,50,-65
29:46.5,52,35,-53
29:46.5,52,34,-60
29:46.5,52,59,-58
29:46.5,52,37,-58
29:46.5,52,41,-60
29:46.5,52,60,-63
29:46.5,52,28,-61
29:46.5,52,27,-54
29:46.5,52,29,-55
29:46.5,52,46,-54
29:46.5,52,24,-75
29:46.5,52,23,-59
29:46.5,52,47,-51
29:46.5,52,25,-59
29:46.8,52,31,-48
29:46.8,52,30,-53
29:46.8,52,52,-61
29:46.8,52,55,-61
29:46.8,52,33,-64
29:46.8,52,54,-51
29:46.8,52,51,-48
29:46.8,52,50,-66
29:46.8,52,39,-67
29:46.8,52,35,-53
29:46.8,52,57,-68
29:46.8,52,34,-60
29:46.8,52,59,-58
29:46.8,52,37,-58
29:46.8,52,22,-68
29:46.8,52,43,-61
29:46.8,52,27,-55
29:46.8,52,29,-55
29:46.8,52,46,-54
29:46.8,52,24,-77
29:46.8,52,23,-60
29:46.8,52,45,-60
29:46.8,52,26,-68
29:46.8,52,47,-51
29:46.8,52,25,-59
29:47.0,52,53,-61
29:47.0,52,31,-48
29:47.0,52,30,-53
29:47.0,52,52,-61
29:47.0,52,55,-61
29:47.0,52,32,-63
29:47.0,52,51,-48
29:47.0,52,39,-67
29:47.0,52,35,-53
29:47.0,52,57,-68
29:47.0,52,34,-60
29:47.0,52,56,-56
29:47.0,52,59,-58
29:47.0,52,37,-58
29:47.0,52,58,-63
29:47.0,52,44,-61
29:47.0,52,43,-61
29:47.0,52,21,-69
29:47.0,52,40,-68
29:47.0,52,28,-61
29:47.0,52,27,-55
29:47.0,52,46,-53
29:47.0,52,24,-77
29:47.0,52,23,-60
29:47.0,52,45,-60
29:47.0,52,48,-67
29:47.0,52,47,-51
29:47.2,52,53,-61
29:47.2,52,31,-48
29:47.2,52,30,-52
29:47.2,52,52,-61
29:47.2,52,55,-61
29:47.2,52,33,-64
29:47.2,52,54,-51
29:47.2,52,51,-48
29:47.2,52,57,-68
29:47.2,52,34,-60
29:47.2,52,59,-58
29:47.2,52,37,-58
29:47.2,52,58,-63
29:47.2,52,36,-57
29:47.2,52,41,-60
29:47.2,52,44,-62
29:47.2,52,22,-68
29:47.2,52,21,-69
29:47.2,52,60,-63
29:47.2,52,40,-68
29:47.2,52,27,-55
29:47.2,52,49,-62
29:47.2,52,29,-55
29:47.2,52,23,-60
29:47.2,52,26,-68
29:47.4,52,53,-61
29:47.4,52,31,-49
29:47.4,52,30,-53
29:47.4,52,52,-61
29:47.4,52,55,-61
29:47.4,52,33,-64
29:47.4,52,51,-48
29:47.4,52,50,-64
29:47.4,52,39,-67
29:47.4,52,35,-52
29:47.4,52,57,-70
29:47.4,52,34,-60
29:47.4,52,56,-57
29:47.4,52,59,-58
29:47.4,52,36,-56
29:47.4,52,42,-72
29:47.4,52,41,-60
29:47.4,52,44,-61
29:47.4,52,43,-61
29:47.4,52,40,-67
29:47.4,52,28,-60
29:47.4,52,27,-55
29:47.4,52,29,-55
29:47.4,52,46,-53
29:47.4,52,24,-77
29:47.4,52,23,-60
29:47.4,52,26,-68
29:47.4,52,47,-51
29:47.4,52,25,-59
29:47.7,52,53,-61
29:47.7,52,31,-48
29:47.7,52,30,-53
29:47.7,52,52,-61
29:47.7,52,55,-61
29:47.7,52,33,-64
29:47.7,52,32,-63
29:47.7,52,54,-51
29:47.7,52,51,-48
29:47.7,52,35,-53
29:47.7,52,57,-68
29:47.7,52,36,-57
29:47.7,52,42,-73
29:47.7,52,41,-60
29:47.7,52,44,-61
29:47.7,52,22,-67
29:47.7,52,43,-61
29:47.7,52,21,-69
29:47.7,52,40,-68
29:47.7,52,28,-61
29:47.7,52,27,-55
29:47.7,52,29,-55
29:47.7,52,26,-68
29:47.7,52,47,-51
29:47.7,52,25,-60
29:47.9,52,31,-48
29:47.9,52,52,-61
29:47.9,52,33,-64
29:47.9,52,32,-63
29:47.9,52,54,-50
29:47.9,52,51,-48
29:47.9,52,39,-67
29:47.9,52,35,-52
29:47.9,52,57,-69
29:47.9,52,56,-57
29:47.9,52,59,-58
29:47.9,52,36,-57
29:47.9,52,41,-60
29:47.9,52,44,-62
29:47.9,52,22,-67
29:47.9,52,43,-61
29:47.9,52,60,-63
29:47.9,52,40,-67
29:47.9,52,28,-60
29:47.9,52,27,-55
29:47.9,52,24,-77
29:47.9,52,45,-60
29:47.9,52,26,-68
29:47.9,52,47,-51
29:48.1,52,53,-61
29:48.1,52,31,-48
29:48.1,52,30,-53
29:48.1,52,52,-61
29:48.1,52,55,-61
29:48.1,52,33,-64
29:48.1,52,54,-52
29:48.1,52,51,-48
29:48.1,52,50,-66
29:48.1,52,38,-81
29:48.1,52,35,-53
29:48.1,52,56,-57
29:48.1,52,59,-58
29:48.1,52,37,-58
29:48.1,52,58,-63
29:48.1,52,44,-61
29:48.1,52,22,-68
29:48.1,52,43,-61
29:48.1,52,60,-63
29:48.1,52,40,-67
29:48.1,52,27,-55
29:48.1,52,46,-53
29:48.1,52,26,-68
29:48.1,52,47,-51
29:48.1,52,25,-59
29:48.3,52,53,-70
29:48.3,52,31,-49
29:48.3,52,30,-53
29:48.3,52,55,-61
29:48.3,52,33,-65
29:48.3,52,54,-51
29:48.3,52,50,-65
29:48.3,52,39,-67
29:48.3,52,35,-60
29:48.3,52,57,-68
29:48.3,52,34,-81
29:48.3,52,59,-58
29:48.3,52,36,-64
29:48.3,52,42,-66
29:48.3,52,43,-58
29:48.3,52,21,-62
29:48.3,52,40,-67
29:48.3,52,49,-62
29:48.3,52,46,-54
29:48.3,52,24,-64
29:48.3,52,45,-62
29:48.3,52,26,-68
29:48.3,52,47,-51
29:48.3,52,25,-57
29:48.5,52,31,-49
29:48.5,52,30,-53
29:48.5,52,55,-70
29:48.5,52,32,-60
29:48.5,52,54,-54
29:48.5,52,51,-52
29:48.5,52,50,-58
29:48.5,52,39,-64
29:48.5,52,38,-69
29:48.5,52,34,-80
29:48.5,52,59,-62
29:48.5,52,42,-67
29:48.5,52,41,-59
29:48.5,52,22,-62
29:48.5,52,43,-58
29:48.5,52,60,-67
29:48.5,52,27,-59
29:48.5,52,49,-57
29:48.5,52,46,-53
29:48.5,52,45,-62
29:48.5,52,26,-60
29:48.5,52,47,-51
29:48.8,52,31,-49
29:48.8,52,30,-53
29:48.8,52,54,-54
29:48.8,52,51,-51
29:48.8,52,50,-58
29:48.8,52,39,-64
29:48.8,52,38,-69
29:48.8,52,35,-60
29:48.8,52,57,-68
29:48.8,52,34,-78
29:48.8,52,56,-60
29:48.8,52,58,-66
29:48.8,52,36,-64
29:48.8,52,41,-61
29:48.8,52,22,-62
29:48.8,52,43,-58
29:48.8,52,60,-67
29:48.8,52,49,-57
29:48.8,52,46,-54
29:48.8,52,45,-62
29:48.8,52,48,-62
29:48.8,52,26,-60
29:48.8,52,47,-52
29:49.0,52,31,-49
29:49.0,52,30,-53
29:49.0,52,55,-71
29:49.0,52,33,-68
29:49.0,52,32,-60
29:49.0,52,54,-54
29:49.0,52,51,-52
29:49.0,52,50,-58
29:49.0,52,39,-64
29:49.0,52,38,-69
29:49.0,52,35,-60
29:49.0,52,59,-62
29:49.0,52,58,-66
29:49.0,52,36,-64
29:49.0,52,42,-66
29:49.0,52,44,-61
29:49.0,52,22,-62
29:49.0,52,43,-58
29:49.0,52,21,-62
29:49.0,52,40,-64
29:49.0,52,27,-59
29:49.0,52,49,-57
29:49.0,52,29,-56
29:49.0,52,46,-54
29:49.0,52,24,-64
29:49.0,52,48,-63
29:49.0,52,26,-60
29:49.0,52,47,-52
29:49.0,52,25,-57
29:49.2,52,52,-62
29:49.2,52,33,-68
29:49.2,52,54,-54
29:49.2,52,50,-58
29:49.2,52,37,-61
29:49.2,52,58,-66
29:49.2,52,42,-66
29:49.2,52,41,-59
29:49.2,52,21,-62
29:49.2,52,60,-68
29:49.2,52,40,-64
29:49.2,52,28,-66
29:49.2,52,27,-59
29:49.2,52,49,-56
29:49.2,52,46,-54
29:49.2,52,48,-63
29:49.2,52,26,-60
29:49.2,52,47,-52
29:49.2,52,25,-57
29:49.4,52,31,-49
29:49.4,52,52,-62
29:49.4,52,33,-68
29:49.4,52,50,-58
29:49.4,52,39,-64
29:49.4,52,35,-60
29:49.4,52,57,-68
29:49.4,52,34,-80
29:49.4,52,59,-62
29:49.4,52,37,-61
29:49.4,52,58,-66
29:49.4,52,36,-64
29:49.4,52,42,-66
29:49.4,52,22,-63
29:49.4,52,43,-58
29:49.4,52,40,-64
29:49.4,52,27,-59
29:49.4,52,49,-56
29:49.4,52,29,-56
29:49.4,52,46,-54
29:49.4,52,23,-64
29:49.4,52,45,-62
29:49.4,52,48,-63
29:49.4,52,26,-61
29:49.4,52,47,-52
29:49.7,52,53,-69
29:49.7,52,31,-49
29:49.7,52,30,-54
29:49.7,52,52,-62
29:49.7,52,33,-66
29:49.7,52,50,-58
29:49.7,52,57,-65
29:49.7,52,34,-80
29:49.7,52,56,-60
29:49.7,52,58,-66
29:49.7,52,36,-64
29:49.7,52,42,-66
29:49.7,52,41,-59
29:49.7,52,44,-61
29:49.7,52,22,-63
29:49.7,52,43,-58
29:49.7,52,21,-62
29:49.7,52,60,-68
29:49.7,52,28,-65
29:49.7,52,49,-57
29:49.7,52,46,-54
29:49.7,52,24,-64
29:49.7,52,45,-62
29:49.7,52,48,-62
29:49.7,52,26,-60
29:49.7,52,47,-52
29:49.7,52,25,-58
29:49.9,52,53,-69
29:49.9,52,31,-50
29:49.9,52,30,-53
29:49.9,52,54,-54
29:49.9,52,51,-52
29:49.9,52,39,-64
29:49.9,52,57,-67
29:49.9,52,34,-82
29:49.9,52,58,-66
29:49.9,52,36,-64
29:49.9,52,42,-66
29:49.9,52,41,-59
29:49.9,52,44,-61
29:49.9,52,22,-62
29:49.9,52,21,-62
29:49.9,52,28,-66
29:49.9,52,49,-57
29:49.9,52,29,-56
29:49.9,52,46,-54
29:49.9,52,24,-63
29:49.9,52,23,-64
29:49.9,52,48,-62
29:49.9,52,47,-52
29:49.9,52,25,-58
29:50.1,52,53,-69
29:50.1,52,31,-49
29:50.1,52,30,-53
29:50.1,52,32,-59
29:50.1,52,54,-54
29:50.1,52,51,-52
29:50.1,52,50,-58
29:50.1,52,39,-64
29:50.1,52,35,-60
29:50.1,52,34,-80
29:50.1,52,56,-59
29:50.1,52,59,-62
29:50.1,52,58,-66
29:50.1,52,36,-64
29:50.1,52,42,-66
29:50.1,52,44,-60
29:50.1,52,22,-63
29:50.1,52,43,-58
29:50.1,52,21,-62
29:50.1,52,40,-66
29:50.1,52,28,-65
29:50.1,52,27,-60
29:50.1,52,49,-57
29:50.1,52,29,-56
29:50.1,52,46,-53
29:50.1,52,24,-63
29:50.1,52,23,-63
29:50.1,52,45,-62
29:50.1,52,47,-52
29:50.1,52,25,-58
29:50.3,52,31,-49
29:50.3,52,30,-53
29:50.3,52,33,-66
29:50.3,52,32,-59
29:50.3,52,54,-54
29:50.3,52,50,-58
29:50.3,52,39,-64
29:50.3,52,34,-80
29:50.3,52,37,-61
29:50.3,52,36,-64
29:50.3,52,42,-66
29:50.3,52,43,-58
29:50.3,52,21,-62
29:50.3,52,28,-65
29:50.3,52,27,-59
29:50.3,52,49,-57
29:50.3,52,29,-56
29:50.3,52,46,-54
29:50.3,52,23,-63
29:50.3,52,45,-62
29:50.3,52,26,-60
29:50.3,52,25,-57
29:50.6,52,53,-69
29:50.6,52,31,-50
29:50.6,52,32,-60
29:50.6,52,54,-54
29:50.6,52,51,-52
29:50.6,52,50,-58
29:50.6,52,39,-64
29:50.6,52,38,-69
29:50.6,52,57,-65
29:50.6,52,34,-80
29:50.6,52,56,-60
29:50.6,52,59,-62
29:50.6,52,37,-61
29:50.6,52,58,-66
29:50.6,52,36,-64
29:50.6,52,42,-66
29:50.6,52,44,-61
29:50.6,52,22,-62
29:50.6,52,43,-58
29:50.6,52,21,-62
29:50.6,52,40,-64
29:50.6,52,27,-59
29:50.6,52,49,-57
29:50.6,52,24,-63
29:50.6,52,45,-62
29:50.6,52,26,-60
29:50.6,52,47,-52
29:50.6,52,25,-58
29:50.8,52,31,-49
29:50.8,52,30,-53
29:50.8,52,52,-61
29:50.8,52,33,-68
29:50.8,52,32,-59
29:50.8,52,54,-53
29:50.8,52,51,-52
29:50.8,52,50,-58
29:50.8,52,57,-65
29:50.8,52,34,-81
29:50.8,52,56,-59
29:50.8,52,58,-66
29:50.8,52,36,-64
29:50.8,52,42,-66
29:50.8,52,44,-60
29:50.8,52,22,-62
29:50.8,52,43,-58
29:50.8,52,40,-65
29:50.8,52,28,-66
29:50.8,52,27,-59
29:50.8,52,49,-57
29:50.8,52,46,-54
29:50.8,52,24,-64
29:50.8,52,23,-64
29:50.8,52,47,-52
29:51.0,52,53,-69
29:51.0,52,31,-49
29:51.0,52,30,-53
29:51.0,52,52,-62
29:51.0,52,32,-59
29:51.0,52,54,-54
29:51.0,52,51,-52
29:51.0,52,50,-58
29:51.0,52,38,-69
29:51.0,52,57,-65
29:51.0,52,34,-80
29:51.0,52,59,-62
29:51.0,52,58,-66
29:51.0,52,36,-64
29:51.0,52,42,-66
29:51.0,52,44,-60
29:51.0,52,22,-62
29:51.0,52,43,-58
29:51.0,52,21,-62
29:51.0,52,60,-68
29:51.0,52,40,-64
29:51.0,52,27,-60
29:51.0,52,49,-57
29:51.0,52,29,-57
29:51.0,52,46,-54
29:51.0,52,48,-62
29:51.0,52,26,-60
29:51.0,52,25,-57
29:51.2,52,53,-69
29:51.2,52,31,-50
29:51.2,52,30,-53
29:51.2,52,55,-71
29:51.2,52,32,-59
29:51.2,52,54,-54
29:51.2,52,51,-52
29:51.2,52,50,-58
29:51.2,52,35,-60
29:51.2,52,57,-65
29:51.2,52,34,-79
29:51.2,52,56,-59
29:51.2,52,59,-62
29:51.2,52,37,-61
29:51.2,52,36,-64
29:51.2,52,42,-66
29:51.2,52,22,-62
29:51.2,52,21,-62
29:51.2,52,60,-68
29:51.2,52,40,-64
29:51.2,52,28,-66
29:51.2,52,27,-60
29:51.2,52,49,-57
29:51.2,52,24,-64
29:51.2,52,45,-62
29:51.2,52,25,-58
29:51.5,52,53,-69
29:51.5,52,31,-49
29:51.5,52,30,-53
29:51.5,52,52,-62
29:51.5,52,33,-65
29:51.5,52,32,-59
29:51.5,52,54,-54
29:51.5,52,51,-51
29:51.5,52,50,-58
29:51.5,52,39,-64
29:51.5,52,38,-69
29:51.5,52,35,-60
29:51.5,52,57,-68
29:51.5,52,56,-60
29:51.5,52,59,-62
29:51.5,52,58,-66
29:51.5,52,36,-64
29:51.5,52,44,-60
29:51.5,52,22,-63
29:51.5,52,21,-62
29:51.5,52,40,-64
29:51.5,52,27,-59
29:51.5,52,49,-57
29:51.5,52,29,-56
29:51.5,52,46,-54
29:51.5,52,23,-64
29:51.5,52,45,-62
29:51.5,52,48,-63
29:51.5,52,26,-60
29:51.5,52,47,-52
29:51.5,52,25,-57
29:51.7,52,53,-69
29:51.7,52,31,-49
29:51.7,52,30,-53
29:51.7,52,52,-61
29:51.7,52,51,-51
29:51.7,52,50,-58
29:51.7,52,39,-64
29:51.7,52,38,-69
29:51.7,52,35,-60
29:51.7,52,41,-59
29:51.7,52,22,-63
29:51.7,52,43,-58
29:51.7,52,21,-62
29:51.7,52,40,-64
29:51.7,52,29,-56
29:51.7,52,46,-53
29:51.7,52,24,-64
29:51.7,52,26,-61
29:51.7,52,47,-52
29:51.7,52,25,-57
29:51.9,52,53,-69
29:51.9,52,31,-49
29:51.9,52,55,-71
29:51.9,52,54,-54
29:51.9,52,51,-52
29:51.9,52,39,-64
29:51.9,52,35,-60
29:51.9,52,34,-81
29:51.9,52,59,-62
29:51.9,52,58,-66
29:51.9,52,42,-66
29:51.9,52,41,-59
29:51.9,52,22,-63
29:51.9,52,43,-58
29:51.9,52,21,-62
29:51.9,52,40,-64
29:51.9,52,28,-66
29:51.9,52,27,-60
29:51.9,52,29,-56
29:51.9,52,46,-54
29:51.9,52,24,-64
29:51.9,52,45,-62
29:51.9,52,48,-62
29:51.9,52,26,-60
29:51.9,52,25,-57
29:52.1,52,31,-49
29:52.1,52,30,-53
29:52.1,52,52,-62
29:52.1,52,55,-71
29:52.1,52,33,-68
29:52.1,52,32,-59
29:52.1,52,54,-54
29:52.1,52,51,-52
29:52.1,52,39,-64
29:52.1,52,35,-60
29:52.1,52,34,-81
29:52.1,52,59,-62
29:52.1,52,36,-64
29:52.1,52,41,-59
29:52.1,52,22,-63
29:52.1,52,43,-58
29:52.1,52,21,-62
29:52.1,52,29,-56
29:52.1,52,46,-54
29:52.1,52,23,-64
29:52.1,52,25,-57
29:52.4,52,53,-69
29:52.4,52,31,-49
29:52.4,52,52,-61
29:52.4,52,33,-57
29:52.4,52,54,-54
29:52.4,52,51,-51
29:52.4,52,50,-58
29:52.4,52,39,-64
29:52.4,52,35,-60
29:52.4,52,34,-62
29:52.4,52,56,-59
29:52.4,52,59,-60
29:52.4,52,37,-61
29:52.4,52,36,-64
29:52.4,52,42,-66
29:52.4,52,44,-60
29:52.4,52,22,-69
29:52.4,52,43,-58
29:52.4,52,28,-57
29:52.4,52,29,-57
29:52.4,52,46,-54
29:52.4,52,23,-64
29:52.4,52,45,-62
29:52.4,52,26,-60
29:52.4,52,47,-52
29:52.4,52,25,-57
29:52.6,52,53,-65
29:52.6,52,31,-50
29:52.6,52,55,-58
29:52.6,52,32,-64
29:52.6,52,51,-48
29:52.6,52,50,-68
29:52.6,52,39,-64
29:52.6,52,34,-62
29:52.6,52,56,-58
29:52.6,52,59,-60
29:52.6,52,37,-57
29:52.6,52,58,-60
29:52.6,52,36,-57
29:52.6,52,42,-60
29:52.6,52,44,-62
29:52.6,52,22,-69
29:52.6,52,43,-56
29:52.6,52,40,-64
29:52.6,52,28,-57
29:52.6,52,27,-53
29:52.6,52,49,-67
29:52.6,52,23,-69
29:52.6,52,45,-61
29:52.6,52,26,-68
29:52.6,52,47,-51
29:52.8,52,30,-52
29:52.8,52,55,-58
29:52.8,52,33,-57
29:52.8,52,32,-64
29:52.8,52,51,-49
29:52.8,52,39,-64
29:52.8,52,35,-55
29:52.8,52,57,-60
29:52.8,52,59,-60
29:52.8,52,36,-57
29:52.8,52,42,-60
29:52.8,52,44,-62
29:52.8,52,22,-69
29:52.8,52,43,-57
29:52.8,52,21,-73
29:52.8,52,28,-57
29:52.8,52,27,-52
29:52.8,52,29,-57
29:52.8,52,23,-67
29:52.8,52,26,-68
29:52.8,52,47,-51
29:52.8,52,25,-69
29:53.0,52,53,-65
29:53.0,52,31,-50
29:53.0,52,52,-62
29:53.0,52,55,-58
29:53.0,52,51,-49
29:53.0,52,50,-67
29:53.0,52,39,-64
29:53.0,52,38,-75
29:53.0,52,35,-55
29:53.0,52,57,-60
29:53.0,52,34,-62
29:53.0,52,37,-56
29:53.0,52,58,-60
29:53.0,52,42,-60
29:53.0,52,44,-62
29:53.0,52,22,-69
29:53.0,52,60,-66
29:53.0,52,27,-53
29:53.0,52,29,-55
29:53.0,52,24,-74
29:53.0,52,23,-69
29:53.0,52,47,-51
29:53.0,52,25,-69
29:53.2,52,53,-65
29:53.2,52,31,-50
29:53.2,52,30,-53
29:53.2,52,52,-62
29:53.2,52,55,-58
29:53.2,52,33,-57
29:53.2,52,32,-64
29:53.2,52,54,-55
29:53.2,52,51,-49
29:53.2,52,39,-64
29:53.2,52,38,-74
29:53.2,52,35,-55
29:53.2,52,34,-62
29:53.2,52,56,-58
29:53.2,52,59,-60
29:53.2,52,58,-60
29:53.2,52,36,-57
29:53.2,52,42,-60
29:53.2,52,41,-69
29:53.2,52,43,-57
29:53.2,52,60,-66
29:53.2,52,28,-57
29:53.2,52,27,-53
29:53.2,52,49,-68
29:53.2,52,29,-57
29:53.2,52,46,-51
29:53.2,52,24,-73
29:53.2,52,45,-62
29:53.2,52,26,-66
29:53.5,52,31,-50
29:53.5,52,30,-53
29:53.5,52,52,-62
29:53.5,52,55,-58
29:53.5,52,33,-57
29:53.5,52,54,-56
29:53.5,52,51,-49
29:53.5,52,50,-67
29:53.5,52,38,-74
29:53.5,52,35,-55
29:53.5,52,34,-62
29:53.5,52,59,-60
29:53.5,52,37,-56
29:53.5,52,58,-60
29:53.5,52,42,-60
29:53.5,52,44,-62
29:53.5,52,43,-56
29:53.5,52,21,-72
29:53.5,52,60,-66
29:53.5,52,27,-53
29:53.5,52,49,-67
29:53.5,52,29,-57
29:53.5,52,45,-61
29:53.5,52,26,-67
29:53.5,52,47,-49
29:53.5,52,25,-69
29:53.7,52,53,-65
29:53.7,52,31,-50
29:53.7,52,52,-62
29:53.7,52,32,-64
29:53.7,52,54,-56
29:53.7,52,50,-67
29:53.7,52,39,-64
29:53.7,52,38,-75
29:53.7,52,57,-61
29:53.7,52,56,-58
29:53.7,52,59,-60
29:53.7,52,37,-56
29:53.7,52,58,-60
29:53.7,52,42,-60
29:53.7,52,43,-56
29:53.7,52,60,-66
29:53.7,52,28,-57
29:53.7,52,27,-53
29:53.7,52,49,-68
29:53.7,52,46,-51
29:53.7,52,24,-75
29:53.7,52,23,-69
29:53.7,52,48,-66
29:53.7,52,25,-69
29:53.9,52,53,-65
29:53.9,52,31,-50
29:53.9,52,30,-53
29:53.9,52,52,-62
29:53.9,52,55,-58
29:53.9,52,33,-57
29:53.9,52,50,-66
29:53.9,52,39,-64
29:53.9,52,38,-75
29:53.9,52,35,-55
29:53.9,52,57,-60
29:53.9,52,34,-62
29:53.9,52,59,-60
29:53.9,52,37,-56
29:53.9,52,58,-60
29:53.9,52,44,-62
29:53.9,52,21,-74
29:53.9,52,40,-64
29:53.9,52,28,-57
29:53.9,52,27,-53
29:53.9,52,48,-68
29:53.9,52,47,-51
29:54.2,52,53,-65
29:54.2,52,31,-50
29:54.2,52,30,-52
29:54.2,52,52,-62
29:54.2,52,55,-58
29:54.2,52,33,-57
29:54.2,52,50,-66
29:54.2,52,39,-64
29:54.2,52,35,-55
29:54.2,52,34,-62
29:54.2,52,59,-60
29:54.2,52,37,-56
29:54.2,52,36,-57
29:54.2,52,44,-62
29:54.2,52,40,-64
29:54.2,52,28,-57
29:54.2,52,27,-53
29:54.2,52,49,-68
29:54.2,52,29,-57
29:54.2,52,46,-52
29:54.2,52,23,-69
29:54.2,52,45,-61
29:54.2,52,48,-66
29:54.2,52,26,-67
29:54.2,52,47,-51
29:54.2,52,25,-68
29:54.4,52,53,-65
29:54.4,52,31,-50
29:54.4,52,52,-62
29:54.4,52,33,-57
29:54.4,52,32,-64
29:54.4,52,51,-49
29:54.4,52,50,-66
29:54.4,52,38,-75
29:54.4,52,34,-62
29:54.4,52,59,-60
29:54.4,52,37,-56
29:54.4,52,36,-57
29:54.4,52,43,-57
29:54.4,52,28,-57
29:54.4,52,29,-57
29:54.4,52,24,-75
29:54.4,52,23,-68
29:54.4,52,48,-67
29:54.4,52,26,-67
29:54.6,52,31,-50
29:54.6,52,30,-54
29:54.6,52,52,-62
29:54.6,52,55,-58
29:54.6,52,33,-57
29:54.6,52,50,-66
29:54.6,52,38,-75
29:54.6,52,57,-61
29:54.6,52,34,-62
29:54.6,52,59,-60
29:54.6,52,37,-56
29:54.6,52,44,-63
29:54.6,52,22,-69
29:54.6,52,28,-57
29:54.6,52,27,-53
29:54.6,52,49,-69
29:54.6,52,29,-57
29:54.6,52,46,-51
29:54.6,52,24,-75
29:54.6,52,45,-61
29:54.6,52,48,-65
29:54.6,52,26,-68
29:54.6,52,47,-51
29:54.6,52,25,-69
29:54.8,52,53,-65
29:54.8,52,31,-50
29:54.8,52,30,-53
29:54.8,52,52,-61
29:54.8,52,55,-58
29:54.8,52,33,-57
29:54.8,52,32,-64
29:54.8,52,39,-64
29:54.8,52,38,-75
29:54.8,52,35,-55
29:54.8,52,57,-60
29:54.8,52,34,-62
29:54.8,52,56,-58
29:54.8,52,37,-56
29:54.8,52,58,-60
29:54.8,52,42,-60
29:54.8,52,40,-64
29:54.8,52,27,-53
29:54.8,52,49,-68
29:54.8,52,24,-74
29:54.8,52,23,-68
29:54.8,52,45,-61
29:54.8,52,48,-67
29:54.8,52,26,-68
29:54.8,52,47,-51
29:55.1,52,53,-65
29:55.1,52,31,-50
29:55.1,52,30,-53
29:55.1,52,52,-61
29:55.1,52,55,-58
29:55.1,52,33,-57
29:55.1,52,54,-56
29:55.1,52,39,-64
29:55.1,52,38,-75
29:55.1,52,35,-55
29:55.1,52,57,-60
29:55.1,52,34,-62
29:55.1,52,56,-58
29:55.1,52,59,-60
29:55.1,52,37,-56
29:55.1,52,58,-60
29:55.1,52,36,-57
29:55.1,52,42,-60
29:55.1,52,44,-62
29:55.1,52,22,-69
29:55.1,52,60,-66
29:55.1,52,40,-64
29:55.1,52,28,-57
29:55.1,52,27,-53
29:55.1,52,49,-68
29:55.1,52,29,-57
29:55.1,52,24,-74
29:55.1,52,45,-61
29:55.1,52,48,-65
29:55.1,52,26,-68
29:55.1,52,47,-51
29:55.3,52,53,-65
29:55.3,52,31,-50
29:55.3,52,33,-57
29:55.3,52,50,-66
29:55.3,52,39,-64
29:55.3,52,35,-55
29:55.3,52,34,-62
29:55.3,52,56,-58
29:55.3,52,59,-60
29:55.3,52,37,-56
29:55.3,52,42,-60
29:55.3,52,44,-62
29:55.3,52,60,-66
29:55.3,52,28,-57
29:55.3,52,49,-68
29:55.3,52,29,-57
29:55.3,52,46,-51
29:55.3,52,24,-74
29:55.3,52,23,-67
29:55.3,52,45,-61
29:55.3,52,48,-65
29:55.3,52,47,-51
29:55.3,52,25,-69
29:55.5,52,31,-50
29:55.5,52,52,-61
29:55.5,52,33,-57
29:55.5,52,54,-55
29:55.5,52,39,-64
29:55.5,52,35,-55
29:55.5,52,57,-60
29:55.5,52,56,-58
29:55.5,52,59,-60
29:55.5,52,37,-56
29:55.5,52,36,-58
29:55.5,52,42,-60
29:55.5,52,41,-68
29:55.5,52,44,-62
29:55.5,52,22,-69
29:55.5,52,60,-66
29:55.5,52,40,-64
29:55.5,52,28,-57
29:55.5,52,29,-57
29:55.5,52,46,-51
29:55.5,52,24,-73
29:55.5,52,23,-69
29:55.5,52,45,-60
29:55.5,52,48,-66
29:55.5,52,47,-51
29:55.7,52,53,-64
29:55.7,52,31,-50
29:55.7,52,30,-52
29:55.7,52,55,-58
29:55.7,52,32,-64
29:55.7,52,51,-49
29:55.7,52,39,-64
29:55.7,52,57,-61
29:55.7,52,59,-60
29:55.7,52,58,-60
29:55.7,52,42,-60
29:55.7,52,22,-70
29:55.7,52,43,-57
29:55.7,52,21,-73
29:55.7,52,28,-57
29:55.7,52,27,-53
29:55.7,52,49,-68
29:55.7,52,29,-57
29:55.7,52,46,-51
29:55.7,52,24,-73
29:55.7,52,23,-69
29:55.7,52,45,-61
29:55.7,52,26,-69
29:55.7,52,47,-51
29:55.7,52,25,-69
29:56.0,52,53,-65
29:56.0,52,31,-50
29:56.0,52,52,-61
29:56.0,52,55,-58
29:56.0,52,54,-56
29:56.0,52,51,-49
